"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,15,38,53,6e-04,0.000506666666666667,0.00053,15,37,3,12,15,0.00012,0.00016,0.00015,3886,11314,15200,0.15544,0.150853333333333,0.152,0,4,0,1,18943,57248,5,15,20,2e-04,2e-04,2e-04,6038,17709,6041,17714,23755,0.24164,0.236186666666667,0.23755,2,7,9,8e-05,9.33333333333333e-05,9e-05,2470,7409,9879,0.0988,0.0987866666666667,0.09879,2472,7416,0,1,0,0.000134843581445523,0,0,0,0,0,1,0,0.000134843581445523,0,-0.0230890820819689,-0.0228697272573268,-0.166666666666667,-0.166824132811446,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"12",12,20,46,66,8e-04,0.000613333333333333,0.00066,20,47,3,15,18,0.00012,2e-04,0.00018,3850,11350,15200,0.154,0.151333333333333,0.152,3,5,0,2,18554,55999,5,18,23,2e-04,0.00024,0.00023,6422,18948,6428,18952,25380,0.25712,0.252693333333333,0.2538,2,7,9,8e-05,9.33333333333333e-05,9e-05,2675,8006,10681,0.107,0.106746666666667,0.10681,2677,8013,0,1,0,0.000124797204542618,0,0,0,0,0,1,0,0.000124797204542618,-0.2,-0.221021528070916,-0.220139328689044,-0.166666666666667,-0.169435423432426,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"13",13,24,54,78,0.00096,0.00072,0.00078,24,57,3,16,19,0.00012,0.000213333333333333,0.00019,3834,11366,15200,0.15336,0.151546666666667,0.152,4,7,0,1,18191,54870,5,20,25,2e-04,0.000266666666666667,0.00025,6781,20067,6788,20074,26862,0.27152,0.267653333333333,0.26862,3,9,12,0.00012,0.00012,0.00012,2897,8632,11529,0.11588,0.115093333333333,0.11529,2900,8641,1,1,0.000344827586206897,0.000115727346371948,0,0,0,0,1,1,0.000344827586206897,0.000115727346371948,-0.333333333333333,-0.352595397030985,-0.351671899137888,0,-0.00683503243744221,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"14",14,28,66,94,0.00112,0.00088,0.00094,28,72,6,18,24,0.00024,0.00024,0.00024,3857,11343,15200,0.15428,0.15124,0.152,4,10,0,1,17861,53902,8,23,31,0.00032,0.000306666666666667,0.00031,7107,21020,7116,21032,28148,0.28464,0.280426666666667,0.28148,4,14,18,0.00016,0.000186666666666667,0.00018,3077,9219,12296,0.12308,0.12292,0.12296,3081,9233,1,2,0.000324569944823109,0.000216614318206433,0,0,0,0,1,2,0.000324569944823109,0.000216614318206433,0.0416666666666667,0.0272679726131608,0.0279436251189343,-0.166666666666667,-0.168185269552012,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"15",15,34,78,112,0.00136,0.00104,0.00112,35,86,5,24,29,2e-04,0.00032,0.00029,3841,11359,15200,0.15364,0.151453333333333,0.152,5,11,0,1,17563,53020,8,31,39,0.00032,0.000413333333333333,0.00039,7398,21888,7408,21906,29314,0.29632,0.29208,0.29314,5,14,19,2e-04,0.000186666666666667,0.00019,3277,9792,13069,0.13108,0.13056,0.13069,3282,9806,1,2,0.000304692260816575,0.000203956761166633,0,0,0,0,1,2,0.000304692260816575,0.000203956761166633,-0.291666666666667,-0.310417237286588,-0.309724506578947,0.0666666666666668,0.0629493464052288,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"16",16,40,101,141,0.0016,0.00134666666666667,0.00141,43,109,9,28,37,0.00036,0.000373333333333333,0.00037,3863,11337,15200,0.15452,0.15116,0.152,7,16,0,3,17277,52217,12,35,47,0.00048,0.000466666666666667,0.00047,7676,22668,7689,22693,30382,0.30756,0.302573333333333,0.30382,6,16,22,0.00024,0.000213333333333333,0.00022,3457,10313,13770,0.13828,0.137506666666667,0.1377,3463,10329,1,1,0.000288766965059197,9.68147933004163e-05,0,0,0,0,1,1,0.000288766965059197,9.68147933004163e-05,0.0277777777777778,0.0117547261269996,0.0123375095582612,0.111111111111111,0.106112026891625,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"17",17,46,114,160,0.00184,0.00152,0.0016,50,124,13,31,44,0.00052,0.000413333333333333,0.00044,3850,11350,15200,0.154,0.151333333333333,0.152,6,17,1,5,16998,51386,16,40,56,0.00064,0.000533333333333333,0.00056,7948,23484,7961,23511,31472,0.31844,0.31348,0.31472,8,21,29,0.00032,0.00028,0.00029,3612,10851,14463,0.14448,0.14468,0.14463,3620,10872,1,3,0.000276243093922652,0.000275938189845475,0,0,0,0,1,3,0.000276243093922652,0.000275938189845475,0.166666666666667,0.153481349155714,0.153892011582354,0.125,0.126209565938623,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"18",18,49,139,188,0.00196,0.00185333333333333,0.00188,54,151,17,36,53,0.00068,0.00048,0.00053,3835,11365,15200,0.1534,0.151533333333333,0.152,6,19,1,6,16714,50533,21,45,66,0.00084,6e-04,0.00066,8228,24310,8243,24345,32588,0.32972,0.3246,0.32588,8,24,32,0.00032,0.00032,0.00032,3772,11360,15132,0.15088,0.151466666666667,0.15132,3780,11384,1,2,0.000264550264550265,0.000175685172171469,0,0,0,0,1,2,0.000264550264550265,0.000175685172171469,0.285714285714286,0.274447671859872,0.274725274725275,0,0.00387323943661988,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"19",19,59,160,219,0.00236,0.00213333333333333,0.00219,65,176,20,48,68,8e-04,0.00064,0.00068,3841,11359,15200,0.15364,0.151453333333333,0.152,8,23,1,9,16395,49585,24,60,84,0.00096,8e-04,0.00084,8536,25233,8554,25271,33825,0.34216,0.336946666666667,0.33825,9,31,40,0.00036,0.000413333333333333,4e-04,3962,11865,15827,0.15848,0.1582,0.15827,3971,11896,1,4,0.00025182573659028,0.000336247478143914,0,0,0,0,1,4,0.00025182573659028,0.000336247478143914,0.166666666666667,0.153773099600332,0.154282090912694,-0.148148148148148,-0.150180268764339,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"20",20,68,196,264,0.00272,0.00261333333333333,0.00264,76,215,24,55,79,0.00096,0.000733333333333333,0.00079,3876,11324,15200,0.15504,0.150986666666667,0.152,7,27,1,12,16068,48709,29,69,98,0.00116,0.00092,0.00098,8852,26070,8872,26118,34990,0.35488,0.34824,0.3499,12,35,47,0.00048,0.000466666666666667,0.00047,4143,12363,16506,0.16572,0.16484,0.16506,4155,12398,2,4,0.000481347773766546,0.000322632682690757,0,0,0,0,2,4,0.000481347773766546,0.000322632682690757,0.206896551724138,0.191774202492138,0.192111424149835,0.0277777777777778,0.0225875596538057,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"21",21,79,224,303,0.00316,0.00298666666666667,0.00303,88,248,30,56,86,0.0012,0.000746666666666667,0.00086,3874,11326,15200,0.15496,0.151013333333333,0.152,12,34,2,13,15753,47811,35,74,109,0.0014,0.000986666666666667,0.00109,9155,26935,9182,26995,36177,0.36728,0.359933333333333,0.36177,14,37,51,0.00056,0.000493333333333333,0.00051,4322,12873,17195,0.17288,0.17164,0.17195,4336,12910,2,4,0.000461254612546125,0.000309837335398916,0,0,0,0,2,4,0.000461254612546125,0.000309837335398916,0.295238095238095,0.280853068028471,0.281370495107269,0.119047619047619,0.112683246218553,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"22",22,105,261,366,0.0042,0.00348,0.00366,115,291,39,70,109,0.00156,0.000933333333333333,0.00109,3856,11344,15200,0.15424,0.151253333333333,0.152,16,37,4,13,15443,46861,44,91,135,0.00176,0.00121333333333333,0.00135,9438,27842,9472,27912,37384,0.37888,0.37216,0.37384,17,44,61,0.00068,0.000586666666666667,0.00061,4491,13372,17863,0.17964,0.178293333333333,0.17863,4508,13416,3,5,0.000665483584738243,0.000372689326177698,0,0,0,0,3,5,0.000665483584738243,0.000372689326177698,0.310606060606061,0.298157846739102,0.298918899504346,0.137254901960784,0.130738505393183,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"23",23,122,311,433,0.00488,0.00414666666666667,0.00433,139,343,40,88,128,0.0016,0.00117333333333333,0.00128,3874,11326,15200,0.15496,0.151013333333333,0.152,16,47,5,18,15126,45947,48,111,159,0.00192,0.00148,0.00159,9731,28704,9770,28786,38556,0.3908,0.383813333333333,0.38556,20,51,71,8e-04,0.00068,0.00071,4678,13856,18534,0.18712,0.184746666666667,0.18534,4698,13907,5,6,0.00106428267347808,0.000431437405623068,0,0,0,0,5,6,0.00106428267347808,0.000431437405623068,0.229166666666667,0.215134961439589,0.216034786092531,0.15,0.139080542725173,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
"24",24,139,378,517,0.00556,0.00504,0.00517,158,415,48,108,156,0.00192,0.00144,0.00156,3867,11333,15200,0.15468,0.151106666666667,0.152,20,49,9,14,14844,45094,58,132,190,0.00232,0.00176,0.0019,9994,29485,10037,29590,39627,0.40148,0.394533333333333,0.39627,28,60,88,0.00112,8e-04,0.00088,4833,14364,19197,0.19332,0.19152,0.19197,4861,14424,5,10,0.0010285949393129,0.000693288962839712,0,0,0,0,5,10,0.0010285949393129,0.000693288962839712,0.241379310344828,0.228022048455326,0.228591978387608,0.285714285714286,0.279001074113856,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0220521541950114,0.00693450814878108,0.0210543064157119,0.0204350524044065,0.0117849284928492,-0.0231582159483471,0.0086119499872197,0.016855473011967,0.18926,0.36242,0.57343,52,59,0.1,0.2,0.1,10,182265034,6.00462
