"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,22,53,75,0.00088,0.000706666666666667,0.00075,20,52,5,15,20,2e-04,2e-04,2e-04,3744,11456,15200,0.14976,0.152746666666667,0.152,4,6,2,3,19073,57189,5,19,24,2e-04,0.000253333333333333,0.00024,5905,17751,5908,17758,23666,0.23632,0.236773333333333,0.23666,1,11,12,4e-05,0.000146666666666667,0.00012,2513,7562,10075,0.10052,0.100826666666667,0.10075,2514,7573,1,3,0.000397772474144789,0.000396144196487521,0,0,0,0,1,3,0.000397772474144789,0.000396144196487521,-0.266666666666667,-0.264241468633855,-0.264097797307194,-2.66666666666667,-2.65551441417614,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"12",12,23,68,91,0.00092,0.000906666666666667,0.00091,22,67,7,20,27,0.00028,0.000266666666666667,0.00027,3770,11430,15200,0.1508,0.1524,0.152,3,7,2,3,18633,55982,7,24,31,0.00028,0.00032,0.00031,6343,18943,6346,18952,25298,0.25384,0.252693333333333,0.25298,1,12,13,4e-05,0.00016,0.00013,2682,8147,10829,0.10728,0.108626666666667,0.10829,2683,8159,1,4,0.000372717107715244,0.000490256158842996,0,0,0,0,1,4,0.000372717107715244,0.000490256158842996,-0.142857142857143,-0.148043176747271,-0.148045640681443,-3,-2.95041119430465,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"13",13,32,79,111,0.00128,0.00105333333333333,0.00111,31,79,9,24,33,0.00036,0.00032,0.00033,3776,11424,15200,0.15104,0.15232,0.152,4,7,2,3,18262,54841,9,29,38,0.00036,0.000386666666666667,0.00038,6705,20072,6709,20081,26790,0.26836,0.267746666666667,0.2679,2,14,16,8e-05,0.000186666666666667,0.00016,2901,8706,11607,0.11604,0.11608,0.11607,2903,8720,1,4,0.00034447123665174,0.000458715596330275,0,0,0,0,1,4,0.00034447123665174,0.000458715596330275,-0.074074074074074,-0.0765344798012495,-0.0763750498206457,-1.33333333333333,-1.33252929014473,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"14",14,31,91,122,0.00124,0.00121333333333333,0.00122,31,93,9,28,37,0.00036,0.000373333333333333,0.00037,3807,11393,15200,0.15228,0.151906666666667,0.152,7,11,3,3,17921,53826,9,35,44,0.00036,0.000466666666666667,0.00044,7046,21073,7053,21087,28140,0.28212,0.28116,0.2814,3,15,18,0.00012,2e-04,0.00018,3096,9311,12407,0.12384,0.124146666666667,0.12407,3099,9326,2,4,0.000645369474023879,0.000428908428050611,0,0,0,0,2,4,0.000645369474023879,0.000428908428050611,-0.296296296296296,-0.300722404008789,-0.300294742614298,-0.666666666666667,-0.662549672430459,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"15",15,37,110,147,0.00148,0.00146666666666667,0.00147,37,112,12,36,48,0.00048,0.00048,0.00048,3826,11374,15200,0.15304,0.151653333333333,0.152,7,16,4,5,17616,52950,12,43,55,0.00048,0.000573333333333333,0.00055,7345,21930,7351,21947,29298,0.29404,0.292626666666667,0.29298,5,19,24,2e-04,0.000253333333333333,0.00024,3304,9889,13193,0.13216,0.131853333333333,0.13193,3309,9908,1,7,0.000302206104563312,0.000706499798142915,0,0,0,0,1,7,0.000302206104563312,0.000706499798142915,-0.194444444444444,-0.200213392870704,-0.20016339869281,-0.266666666666667,-0.269612700980888,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"16",16,40,133,173,0.0016,0.00177333333333333,0.00173,41,139,15,41,56,6e-04,0.000546666666666667,0.00056,3819,11381,15200,0.15276,0.151746666666667,0.152,6,20,3,5,17348,52156,16,51,67,0.00064,0.00068,0.00067,7609,22697,7615,22728,30343,0.3046,0.30304,0.30343,5,28,33,2e-04,0.000373333333333333,0.00033,3492,10449,13941,0.13968,0.13932,0.13941,3497,10477,1,9,0.000285959393766085,0.000859024529922688,0,0,0,0,1,9,0.000285959393766085,0.000859024529922688,-0.0625,-0.0679695749736007,-0.0685856060272283,-0.866666666666666,-0.871490094745909,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"17",17,44,155,199,0.00176,0.00206666666666667,0.00199,48,162,15,50,65,6e-04,0.000666666666666667,0.00065,3824,11376,15200,0.15296,0.15168,0.152,9,28,3,11,17092,51362,18,61,79,0.00072,0.000813333333333333,0.00079,7858,23468,7868,23507,31375,0.31472,0.313426666666667,0.31375,7,33,40,0.00028,0.00044,4e-04,3652,11015,14667,0.14608,0.146866666666667,0.14667,3659,11048,2,9,0.000546597430992074,0.000814627081824765,0,1,0,9.05141202027516e-05,2,10,0.000546597430992074,0.000905141202027516,-0.12962962962963,-0.134290967702292,-0.134731928110145,-0.571428571428572,-0.563011477854873,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"18",18,59,195,254,0.00236,0.0026,0.00254,65,206,17,57,74,0.00068,0.00076,0.00074,3807,11393,15200,0.15228,0.151906666666667,0.152,13,44,3,14,16787,50501,21,71,92,0.00084,0.000946666666666667,0.00092,8146,24285,8164,24346,32510,0.32656,0.324613333333333,0.3251,10,37,47,4e-04,0.000493333333333333,0.00047,3802,11517,15319,0.15208,0.15356,0.15319,3812,11554,3,9,0.000786988457502623,0.000778951012636316,0,1,0,8.65501125151463e-05,3,10,0.000786988457502623,0.000865501125151463,-0.126984126984127,-0.133742513681723,-0.134084335813798,-0.233333333333333,-0.221446557263176,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"19",19,75,228,303,0.003,0.00304,0.00303,81,246,23,68,91,0.00092,0.000906666666666667,0.00091,3791,11409,15200,0.15164,0.15212,0.152,16,43,5,17,16511,49579,27,84,111,0.00108,0.00112,0.00111,8406,25167,8426,25239,33665,0.33704,0.33652,0.33665,13,41,54,0.00052,0.000546666666666667,0.00054,3969,12011,15980,0.15876,0.160146666666667,0.1598,3982,12052,4,9,0.00100452034153692,0.000746764022568868,0,1,0,8.29737802854298e-05,4,10,0.00100452034153692,0.000829737802854298,-0.037037037037037,-0.0386394953136899,-0.0391385544562324,-0.0512820512820513,-0.0421792843739393,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"20",20,92,277,369,0.00368,0.00369333333333333,0.00369,98,297,26,84,110,0.00104,0.00112,0.0011,3786,11414,15200,0.15144,0.152186666666667,0.152,19,56,7,22,16227,48712,30,102,132,0.0012,0.00136,0.00132,8673,25983,8697,26071,34768,0.34788,0.347613333333333,0.34768,13,49,62,0.00052,0.000653333333333333,0.00062,4140,12508,16648,0.1656,0.166773333333333,0.16648,4153,12557,4,12,0.000963159162051529,0.000955642271243131,0,1,0,7.96368559369276e-05,4,13,0.000963159162051529,0.00103527912718006,-0.133333333333334,-0.134202754017874,-0.134903590809375,-0.256410256410257,-0.247570785466532,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"21",21,105,320,425,0.0042,0.00426666666666667,0.00425,114,346,34,96,130,0.00136,0.00128,0.0013,3778,11422,15200,0.15112,0.152293333333333,0.152,22,64,7,23,15906,47762,40,117,157,0.0016,0.00156,0.00157,8978,26884,9008,26989,35997,0.36032,0.359853333333333,0.35997,18,53,71,0.00072,0.000706666666666667,0.00071,4324,13024,17348,0.17296,0.173653333333333,0.17348,4342,13077,7,13,0.00161216029479503,0.000994111799342357,0,1,0,7.64701384109505e-05,7,14,0.00161216029479503,0.00107058193775331,0.025,0.0237355959835488,0.0231866537717602,0.0185185185185186,0.02243720993721,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"22",22,131,362,493,0.00524,0.00482666666666667,0.00493,140,397,41,111,152,0.00164,0.00148,0.00152,3758,11442,15200,0.15032,0.15256,0.152,26,76,8,27,15595,46870,47,139,186,0.00188,0.00185333333333333,0.00186,9263,27725,9303,27847,37150,0.37212,0.371293333333333,0.3715,20,66,86,8e-04,0.00088,0.00086,4503,13529,18032,0.18012,0.180386666666667,0.18032,4523,13595,7,15,0.00154764536811851,0.00110334681868334,0,1,0,7.35564545788893e-05,7,16,0.00154764536811851,0.00117690327326223,0.0141843971631205,0.0119895263556409,0.0119087542927306,-0.1,-0.098373863552369,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"23",23,159,434,593,0.00636,0.00578666666666667,0.00593,169,479,53,133,186,0.00212,0.00177333333333333,0.00186,3771,11429,15200,0.15084,0.152386666666667,0.152,26,83,12,32,15300,45927,59,168,227,0.00236,0.00224,0.00227,9529,28586,9575,28722,38297,0.383,0.38296,0.38297,24,78,102,0.00096,0.00104,0.00102,4660,14037,18697,0.1864,0.18716,0.18697,4684,14115,7,15,0.00149444918872758,0.00106269925611052,0,1,0,7.08466170740347e-05,7,16,0.00149444918872758,0.00113354587318456,0.0508474576271187,0.0507483190703636,0.0508142542218724,-0.0833333333333333,-0.0789342452090902,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
"24",24,194,520,714,0.00776,0.00693333333333333,0.00714,205,577,70,148,218,0.0028,0.00197333333333333,0.00218,3759,11441,15200,0.15036,0.152546666666667,0.152,27,98,13,34,15014,45032,77,190,267,0.00308,0.00253333333333333,0.00267,9779,29383,9832,29558,39390,0.39328,0.394106666666667,0.3939,30,91,121,0.0012,0.00121333333333333,0.00121,4813,14537,19350,0.19252,0.193826666666667,0.1935,4843,14628,7,23,0.0014453850918852,0.00157232704402516,0,1,0,6.83620453923981e-05,7,24,0.0014453850918852,0.00164068908941756,0.177489177489177,0.179214452236984,0.178776843753191,-0.0111111111111113,-0.00429478801219885,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.00798611111111105,-0.00310373169869879,0.0166176618415761,0.0289580754125655,0.00918602218037248,-0.0145391128406628,0.00232174218176417,0.0262560594179686,0.18275,0.35647,0.57281,50,57,0.1,0.2,0.1,18,760908032,6.00452
