"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,25,64,89,0.001,0.000853333333333333,0.00089,23,61,6,19,25,0.00024,0.000253333333333333,0.00025,3776,11424,15200,0.15104,0.15232,0.152,3,10,1,4,19152,57015,6,22,28,0.00024,0.000293333333333333,0.00028,5822,17917,5827,17927,23754,0.23308,0.239026666666667,0.23754,5,8,13,2e-04,0.000106666666666667,0.00013,2459,7547,10006,0.09836,0.100626666666667,0.10006,2464,7555,2,1,0.000811688311688312,0.000132362673726009,0,0,0,0,2,1,0.000811688311688312,0.000132362673726009,-0.222222222222222,-0.191814953236273,-0.191456903127384,0.466666666666667,0.478680270306082,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"12",12,27,72,99,0.00108,0.00096,0.00099,25,70,6,21,27,0.00024,0.00028,0.00027,3783,11417,15200,0.15132,0.152226666666667,0.152,5,9,1,3,18735,55747,6,25,31,0.00024,0.000333333333333333,0.00031,6237,19176,6245,19187,25432,0.2498,0.255826666666667,0.25432,5,10,15,2e-04,0.000133333333333333,0.00015,2668,8138,10806,0.10672,0.108506666666667,0.10806,2673,8148,2,1,0.000748222970445193,0.000122729504172803,0,0,0,0,2,1,0.000748222970445193,0.000122729504172803,-0.388888888888889,-0.356169976199163,-0.355209637046308,0.333333333333333,0.344310641435242,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"13",13,29,77,106,0.00116,0.00102666666666667,0.00106,28,77,7,22,29,0.00028,0.000293333333333333,0.00029,3784,11416,15200,0.15136,0.152213333333333,0.152,5,11,3,4,18364,54659,8,28,36,0.00032,0.000373333333333333,0.00036,6605,20257,6612,20271,26883,0.26448,0.27028,0.26883,5,12,17,2e-04,0.00016,0.00017,2869,8728,11597,0.11476,0.116373333333333,0.11597,2874,8740,2,2,0.00069589422407794,0.00022883295194508,0,0,0,0,2,2,0.00069589422407794,0.00022883295194508,-0.166666666666667,-0.141630901287553,-0.141210445771832,0.2,0.21109074243813,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"14",14,33,90,123,0.00132,0.0012,0.00123,34,92,8,23,31,0.00032,0.000306666666666667,0.00031,3764,11436,15200,0.15056,0.15248,0.152,5,13,3,5,18057,53689,11,30,41,0.00044,4e-04,0.00041,6906,21212,6915,21228,28143,0.2766,0.28304,0.28143,5,14,19,2e-04,0.000186666666666667,0.00019,3047,9348,12395,0.12188,0.12464,0.12395,3052,9362,2,3,0.000655307994757536,0.000320444349497971,0,0,0,0,2,3,0.000655307994757536,0.000320444349497971,0.0909090909090909,0.111593607071278,0.112080640460803,0.0666666666666668,0.087334189131365,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"15",15,37,105,142,0.00148,0.0014,0.00142,40,111,12,26,38,0.00048,0.000346666666666667,0.00038,3738,11462,15200,0.14952,0.152826666666667,0.152,4,13,3,3,17762,52857,16,37,53,0.00064,0.000493333333333333,0.00053,7195,22025,7203,22043,29246,0.28812,0.293906666666667,0.29246,6,20,26,0.00024,0.000266666666666667,0.00026,3265,9909,13174,0.1306,0.13212,0.13174,3271,9929,1,5,0.00030571690614491,0.00050357538523517,0,0,0,0,1,5,0.00030571690614491,0.00050357538523517,0.229166666666667,0.244343442362655,0.244565834279228,-0.111111111111111,-0.0983281192182193,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"16",16,46,121,167,0.00184,0.00161333333333333,0.00167,49,131,14,36,50,0.00056,0.00048,5e-04,3719,11481,15200,0.14876,0.15308,0.152,4,15,4,8,17498,51996,18,49,67,0.00072,0.000653333333333333,0.00067,7450,22866,7459,22890,30349,0.29836,0.3052,0.30349,8,22,30,0.00032,0.000293333333333333,3e-04,3453,10447,13900,0.13812,0.139293333333333,0.139,3461,10469,1,3,0.000288933834151979,0.000286560320947559,0,0,0,0,1,3,0.000288933834151979,0.000286560320947559,0.0925925925925927,0.112928984029901,0.113069380059671,0.0833333333333335,0.0910548482818032,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"17",17,62,141,203,0.00248,0.00188,0.00203,66,152,15,39,54,6e-04,0.00052,0.00054,3722,11478,15200,0.14888,0.15304,0.152,8,19,3,11,17210,51169,20,53,73,8e-04,0.000706666666666667,0.00073,7721,23672,7738,23699,31437,0.30952,0.315986666666667,0.31437,9,27,36,0.00036,0.00036,0.00036,3620,10980,14600,0.1448,0.1464,0.146,3629,11007,2,5,0.000551116009920088,0.000454256382302171,0,0,0,0,2,5,0.000551116009920088,0.000454256382302171,0.116666666666667,0.134744082028778,0.135660273741129,0,0.0109289617486337,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"18",18,71,168,239,0.00284,0.00224,0.00239,77,183,22,48,70,0.00088,0.00064,7e-04,3740,11460,15200,0.1496,0.1528,0.152,5,27,2,11,16912,50324,27,64,91,0.00108,0.000853333333333333,0.00091,8008,24486,8025,24528,32553,0.321,0.32704,0.32553,14,31,45,0.00056,0.000413333333333333,0.00045,3780,11497,15277,0.1512,0.153293333333333,0.15277,3794,11528,3,7,0.000790722192936215,0.000607217210270645,0,0,0,0,3,7,0.000790722192936215,0.000607217210270645,0.209876543209877,0.224469087482786,0.224784532960634,0.261904761904762,0.271983995824998,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"19",19,89,191,280,0.00356,0.00254666666666667,0.0028,97,210,27,60,87,0.00108,8e-04,0.00087,3767,11433,15200,0.15068,0.15244,0.152,9,35,2,12,16605,49479,33,76,109,0.00132,0.00101333333333333,0.00109,8295,25304,8318,25356,33674,0.33272,0.33808,0.33674,19,35,54,0.00076,0.000466666666666667,0.00054,3945,11988,15933,0.1578,0.15984,0.15933,3964,12023,4,8,0.00100908173562059,0.000665391333277884,0,0,0,0,4,8,0.00100908173562059,0.000665391333277884,0.232323232323232,0.244494160727005,0.245034920817406,0.385964912280702,0.393801696433275,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"20",20,108,239,347,0.00432,0.00318666666666667,0.00347,118,261,33,77,110,0.00132,0.00102666666666667,0.0011,3734,11466,15200,0.14936,0.15288,0.152,12,46,3,16,16301,48563,41,95,136,0.00164,0.00126666666666667,0.00136,8578,26169,8606,26239,34845,0.34424,0.349853333333333,0.34845,25,43,68,0.001,0.000573333333333333,0.00068,4109,12494,16603,0.16436,0.166586666666667,0.16603,4134,12537,5,10,0.00120948234155781,0.000797638988593762,0,0,0,0,5,10,0.00120948234155781,0.000797638988593762,0.227642276422764,0.240034616131824,0.24048096379164,0.426666666666667,0.43433007843765,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"21",21,138,289,427,0.00552,0.00385333333333333,0.00427,149,316,42,95,137,0.00168,0.00126666666666667,0.00137,3725,11475,15200,0.149,0.153,0.152,19,56,5,21,15979,47602,50,116,166,0.002,0.00154666666666667,0.00166,8869,27075,8905,27164,36069,0.3562,0.362186666666667,0.36069,29,54,83,0.00116,0.00072,0.00083,4269,13015,17284,0.17076,0.173533333333333,0.17284,4298,13069,6,11,0.00139599813866915,0.00084168643354503,0,0,0,0,6,11,0.00139599813866915,0.00084168643354503,0.226666666666667,0.239449271094095,0.240033979686057,0.379310344827586,0.389229933630956,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"22",22,158,343,501,0.00632,0.00457333333333333,0.00501,170,376,51,113,164,0.00204,0.00150666666666667,0.00164,3735,11465,15200,0.1494,0.152866666666667,0.152,27,62,8,23,15669,46686,59,136,195,0.00236,0.00181333333333333,0.00195,9158,27931,9201,28031,37232,0.36804,0.373746666666667,0.37232,33,66,99,0.00132,0.00088,0.00099,4434,13519,17953,0.17736,0.180253333333333,0.17953,4467,13585,6,15,0.00134318334452653,0.00110415899889584,0,1,0,7.36105999263894e-05,6,16,0.00134318334452653,0.00117776959882223,0.231638418079096,0.243370384725386,0.244210157112351,0.333333333333333,0.344034322065242,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"23",23,177,422,599,0.00708,0.00562666666666667,0.00599,193,461,61,131,192,0.00244,0.00174666666666667,0.00192,3783,11417,15200,0.15132,0.152226666666667,0.152,31,71,11,28,15363,45776,72,157,229,0.00288,0.00209333333333333,0.00229,9441,28756,9490,28880,38370,0.3796,0.385066666666667,0.3837,35,77,112,0.0014,0.00102666666666667,0.00112,4606,13987,18593,0.18424,0.186493333333333,0.18593,4641,14064,5,17,0.00107735401853049,0.00120875995449374,0,1,0,7.1103526734926e-05,5,18,0.00107735401853049,0.00127986348122867,0.273148148148148,0.283467028316405,0.284092884963138,0.266666666666667,0.275527275327089,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
"24",24,201,486,687,0.00804,0.00648,0.00687,219,541,68,142,210,0.00272,0.00189333333333333,0.0021,3791,11409,15200,0.15164,0.15212,0.152,38,80,10,32,15073,44913,81,181,262,0.00324,0.00241333333333333,0.00262,9705,29539,9770,29688,39458,0.3908,0.39584,0.39458,40,90,130,0.0016,0.0012,0.0013,4759,14456,19215,0.19036,0.192746666666667,0.19215,4799,14546,7,21,0.00145863721608668,0.0014436958614052,0,1,0,6.87474219716761e-05,7,22,0.00145863721608668,0.00151244328337687,0.255144032921811,0.264627849802556,0.265835624717103,0.25,0.259286801328168,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.00880187416331993,-0.0137478110579104,0.00418552491964874,0.0065850801855567,0.00221354166666668,-0.0436961675796048,-0.000771287372066887,0.0154111242161579,0.15795,0.37568,0.57249,49,58,0.1,0.2,0.1,99,31374259,6.00506
