"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"12",12,30,68,98,0.0012,0.000906666666666667,0.00098,28,67,13,21,34,0.00052,0.00028,0.00034,3828,11372,15200,0.15312,0.151626666666667,0.152,3,10,3,1,18631,55910,14,25,39,0.00056,0.000333333333333333,0.00039,6338,19016,6340,19028,25368,0.2536,0.253706666666667,0.25368,5,11,16,2e-04,0.000146666666666667,0.00016,2725,8193,10918,0.109,0.10924,0.10918,2730,8204,0,1,0,0.000121891760117016,0,1,0,0.000121891760117016,0,2,0,0.000243783520234032,0.404761904761905,0.405012162527403,0.404824508684416,0.266666666666667,0.268277798120347,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"13",13,35,82,117,0.0014,0.00109333333333333,0.00117,34,82,13,30,43,0.00052,4e-04,0.00043,3831,11369,15200,0.15324,0.151586666666667,0.152,4,15,3,1,18273,54864,14,34,48,0.00056,0.000453333333333333,0.00048,6690,20047,6694,20063,26757,0.26776,0.267506666666667,0.26757,5,15,20,2e-04,2e-04,2e-04,2953,8757,11710,0.11812,0.11676,0.1171,2958,8772,0,3,0,0.000341997264021888,0,1,0,0.000113999088007296,0,4,0,0.000455996352029184,0.19047619047619,0.18970955775023,0.189547420704202,0,-0.0116478245974649,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"14",14,40,95,135,0.0016,0.00126666666666667,0.00135,39,95,15,37,52,6e-04,0.000493333333333333,0.00052,3821,11379,15200,0.15284,0.15172,0.152,5,16,4,3,17959,53928,16,41,57,0.00064,0.000546666666666667,0.00057,6999,20970,7003,20986,27989,0.28012,0.279813333333333,0.27989,6,17,23,0.00024,0.000226666666666667,0.00023,3154,9330,12484,0.12616,0.1244,0.12484,3160,9347,0,2,0,0.000213972397560715,0,1,0,0.000106986198780357,0,3,0,0.000320958596341072,0.145833333333333,0.144897193367006,0.144733547925608,0.0555555555555556,0.0421936405859236,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"15",15,41,110,151,0.00164,0.00146666666666667,0.00151,43,114,17,38,55,0.00068,0.000506666666666667,0.00055,3818,11382,15200,0.15272,0.15176,0.152,6,19,4,4,17673,53037,19,44,63,0.00076,0.000586666666666667,0.00063,7281,21842,7285,21864,29149,0.2914,0.29152,0.29149,7,22,29,0.00028,0.000293333333333333,0.00029,3340,9890,13230,0.1336,0.131866666666667,0.1323,3347,9912,0,3,0,0.000302663438256659,0,1,0,0.00010088781275222,0,4,0,0.000403551251008878,0.228070175438597,0.228387929208312,0.228034833902814,-0.0476190476190477,-0.0613895709952335,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"16",16,48,133,181,0.00192,0.00177333333333333,0.00181,52,139,17,44,61,0.00068,0.000586666666666667,0.00061,3831,11369,15200,0.15324,0.151586666666667,0.152,7,17,3,6,17403,52216,21,51,72,0.00084,0.00068,0.00072,7542,22638,7549,22663,30212,0.30196,0.302173333333333,0.30212,10,24,34,4e-04,0.00032,0.00034,3502,10448,13950,0.14008,0.139306666666667,0.1395,3512,10472,1,5,0.000284738041002278,0.00047746371275783,0,1,0,9.54927425515661e-05,1,6,0.000284738041002278,0.000572956455309397,0.19047619047619,0.191047711499549,0.190905304607929,0.2,0.195558958652374,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"17",17,54,156,210,0.00216,0.00208,0.0021,61,165,20,50,70,8e-04,0.000666666666666667,7e-04,3838,11362,15200,0.15352,0.151493333333333,0.152,7,21,3,7,17115,51390,27,59,86,0.00108,0.000786666666666667,0.00086,7821,23438,7829,23471,31300,0.31316,0.312946666666667,0.313,10,26,36,4e-04,0.000346666666666667,0.00036,3650,10945,14595,0.146,0.145933333333333,0.14595,3660,10971,1,6,0.000273224043715847,0.000546896363139185,0,1,0,9.11493938565308e-05,1,7,0.000273224043715847,0.000638045756995716,0.271604938271605,0.271108396965838,0.270828000113775,0.133333333333333,0.13293741434445,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"18",18,66,173,239,0.00264,0.00230666666666667,0.00239,74,186,21,60,81,0.00084,8e-04,0.00081,3869,11331,15200,0.15476,0.15108,0.152,8,24,2,7,16789,50528,29,71,100,0.00116,0.000946666666666667,0.001,8134,24279,8146,24319,32465,0.32584,0.324253333333333,0.32465,13,30,43,0.00052,4e-04,0.00043,3856,11464,15320,0.15424,0.152853333333333,0.1532,3869,11494,2,5,0.000516929439131559,0.000435009570210545,0,1,0,8.70019140421089e-05,2,6,0.000516929439131559,0.000522011484252654,0.183908045977011,0.179914668678244,0.179773637214508,0.230769230769231,0.223790863707123,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"19",19,80,194,274,0.0032,0.00258666666666667,0.00274,91,216,24,67,91,0.00096,0.000893333333333333,0.00091,3878,11322,15200,0.15512,0.15096,0.152,11,24,1,12,16482,49612,33,86,119,0.00132,0.00114666666666667,0.00119,8424,25165,8444,25206,33650,0.33776,0.33608,0.3365,14,35,49,0.00056,0.000466666666666667,0.00049,4017,11944,15961,0.16068,0.159253333333333,0.15961,4031,11979,2,7,0.000496154800297693,0.000584355956256783,0,1,0,8.34794223223975e-05,2,8,0.000496154800297693,0.00066783537857918,0.131313131313131,0.126970730874563,0.127619529288514,0.166666666666667,0.159201272605492,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"20",20,94,239,333,0.00376,0.00318666666666667,0.00333,106,263,28,72,100,0.00112,0.00096,0.001,3881,11319,15200,0.15524,0.15092,0.152,12,31,2,11,16188,48711,37,93,130,0.00148,0.00124,0.0013,8703,26019,8727,26077,34804,0.34908,0.347693333333333,0.34804,19,44,63,0.00076,0.000586666666666667,0.00063,4167,12416,16583,0.16668,0.165546666666667,0.16583,4186,12460,4,7,0.000955566172957477,0.000561797752808989,0,1,0,8.02568218298555e-05,4,8,0.000955566172957477,0.000642054574638844,0.162162162162162,0.158820706659799,0.159264072097002,0.228070175438597,0.222785539880629,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"21",21,111,293,404,0.00444,0.00390666666666667,0.00404,125,319,39,86,125,0.00156,0.00114666666666667,0.00125,3888,11312,15200,0.15552,0.150826666666667,0.152,15,39,2,14,15877,47733,50,108,158,0.002,0.00144,0.00158,8995,26941,9024,27025,36049,0.36096,0.360333333333333,0.36049,24,48,72,0.00096,0.00064,0.00072,4351,12935,17286,0.17404,0.172466666666667,0.17286,4375,12983,3,8,0.000685714285714286,0.000616190402834476,0,1,0,7.70238003543095e-05,3,9,0.000685714285714286,0.000693214203188785,0.28,0.278747826086957,0.278824097101073,0.333333333333333,0.327251642829532,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"22",22,131,345,476,0.00524,0.0046,0.00476,147,380,47,104,151,0.00188,0.00138666666666667,0.00151,3920,11280,15200,0.1568,0.1504,0.152,18,52,3,14,15535,46803,60,131,191,0.0024,0.00174666666666667,0.00191,9315,27810,9351,27917,37268,0.37404,0.372226666666667,0.37268,26,59,85,0.00104,0.000786666666666667,0.00085,4506,13434,17940,0.18024,0.17912,0.1794,4532,13493,3,10,0.000661959399823478,0.000741125027792189,1,1,0.000220653133274493,7.41125027792189e-05,4,11,0.00088261253309797,0.000815237530571407,0.272222222222222,0.268676791918902,0.26868932038835,0.243589743589744,0.238860068024874,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"23",23,163,402,565,0.00652,0.00536,0.00565,183,446,59,113,172,0.00236,0.00150666666666667,0.00172,3912,11288,15200,0.15648,0.150506666666667,0.152,21,65,7,15,15228,45939,75,149,224,0.003,0.00198666666666667,0.00224,9586,28608,9624,28743,38367,0.38496,0.38324,0.38367,36,70,106,0.00144,0.000933333333333333,0.00106,4670,13912,18582,0.1868,0.185493333333333,0.18582,4706,13982,6,10,0.00127496812579686,0.000715205263910742,1,1,0.000212494687632809,7.15205263910742e-05,7,11,0.00148746281342966,0.000786725790301817,0.337777777777778,0.334805691820617,0.334305555555556,0.351851851851852,0.347286115903137,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
"24",24,204,473,677,0.00816,0.00630666666666667,0.00677,226,525,72,132,204,0.00288,0.00176,0.00204,3861,11339,15200,0.15444,0.151186666666667,0.152,26,76,8,18,14916,45048,90,172,262,0.0036,0.00229333333333333,0.00262,9855,29420,9906,29579,39485,0.39624,0.394386666666667,0.39485,38,84,122,0.00152,0.00112,0.00122,4835,14403,19238,0.1934,0.19204,0.19238,4873,14487,5,17,0.00102606197414324,0.00117346586594878,1,1,0.000205212394828648,6.90274038793401e-05,6,18,0.00123127436897189,0.00124249326982812,0.362962962962963,0.35996934762275,0.359823249490143,0.263157894736842,0.257939683618544,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0191542288557214,0.0160206060926786,0.0119794056999541,0.0228626562117338,0.00609188423396059,-0.0111226154766932,0.00812791664973989,0.0393585397897136,0.17186,0.36769,0.57145,50,58,0.1,0.2,0.1,3,504830012,6.00488
