"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"113",113,4,8,12,0.00016,0.000106666666666667,0.00012,23852,64313,0,5,5,0,6.66666666666667e-05,5e-05,3760,11440,15200,0.1504,0.152533333333333,0.152,1,1,0,1,145,1332,15592,41987,57579,0.62368,0.559826666666667,0.57579,999,9349,8266,28972,37238,0.33064,0.386293333333333,0.37238,9380,25373,34753,0.3752,0.338306666666667,0.34753,6301,21447,27748,0.25204,0.28596,0.27748,15681,46820,1050,3040,0.0669600153051464,0.064929517300299,1335,3733,0.0851348766022575,0.0797308842375053,2385,6773,0.152094891907404,0.144660401537804,0.102381563194801,0.23170157407513,0.712251315102665,0.0983297796730632,0.205284087525524,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",112,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"114",114,3,6,9,0.00012,8e-05,9e-05,23852,64313,0,4,4,0,5.33333333333333e-05,4e-05,3759,11441,15200,0.15036,0.152546666666667,0.152,1,0,0,0,145,1309,15592,41987,57579,0.62368,0.559826666666667,0.57579,999,9372,8280,29042,37322,0.3312,0.387226666666667,0.37322,9380,25373,34753,0.3752,0.338306666666667,0.34753,6342,21554,27896,0.25368,0.287386666666667,0.27896,15722,46927,1050,3040,0.0667853962600178,0.0647814690902892,1359,3774,0.0864393843022516,0.0804227843245893,2409,6814,0.153224780562269,0.145204253414878,0.102381563194801,0.232255286473344,0.712957484517159,0.0983297796730632,0.204083807555892,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",113,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"115",115,3,5,8,0.00012,6.66666666666667e-05,8e-05,23852,64313,0,3,3,0,4e-05,3e-05,3709,11491,15200,0.14836,0.153213333333333,0.152,0,0,0,0,145,1279,15592,41987,57579,0.62368,0.559826666666667,0.57579,999,9402,8295,29132,37427,0.3318,0.388426666666667,0.37427,9380,25373,34753,0.3752,0.338306666666667,0.34753,6386,21672,28058,0.25544,0.28896,0.28058,15766,47045,1050,3040,0.0665990105289864,0.0646189818259114,1385,3829,0.0878472662691869,0.081390158359018,2435,6869,0.154446276798173,0.146009140184929,0.102381563194801,0.233240601404044,0.713873382779708,0.0983297796730632,0.202925522285739,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",114,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"116",116,3,2,5,0.00012,2.66666666666667e-05,5e-05,23852,64313,0,1,1,0,1.33333333333333e-05,1e-05,3703,11497,15200,0.14812,0.153293333333333,0.152,0,0,0,0,141,1258,15592,41987,57579,0.62368,0.559826666666667,0.57579,1003,9423,8316,29198,37514,0.33264,0.389306666666667,0.37514,9380,25373,34753,0.3752,0.338306666666667,0.34753,6416,21820,28236,0.25664,0.290933333333333,0.28236,15796,47193,1050,3040,0.0664725246897949,0.0644163329307312,1405,3921,0.0889465687515827,0.0830843557307228,2455,6961,0.155419093441378,0.147500688661454,0.102381563194801,0.233037031255014,0.713367942656602,0.0983297796730632,0.204612813893085,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",115,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"117",117,2,2,4,8e-05,2.66666666666667e-05,4e-05,23852,64313,0,1,1,0,1.33333333333333e-05,1e-05,3722,11478,15200,0.14888,0.15304,0.152,0,0,0,0,137,1236,15592,41987,57579,0.62368,0.559826666666667,0.57579,1007,9445,8339,29258,37597,0.33356,0.390106666666667,0.37597,9380,25373,34753,0.3752,0.338306666666667,0.34753,6458,21932,28390,0.25832,0.292426666666667,0.2839,15838,47305,1050,3040,0.0662962495264554,0.064263819892189,1432,3987,0.0904154564970324,0.0842828453651834,2482,7027,0.156711706023488,0.148546665257372,0.102381563194801,0.232492978550972,0.712895151128798,0.0983297796730632,0.203494489849805,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",116,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"118",118,1,1,2,4e-05,1.33333333333333e-05,2e-05,23852,64313,0,0,0,0,0,0,3749,11451,15200,0.14996,0.15268,0.152,0,0,0,0,136,1212,15592,41987,57579,0.62368,0.559826666666667,0.57579,1008,9469,8351,29319,37670,0.33404,0.39092,0.3767,9380,25373,34753,0.3752,0.338306666666667,0.34753,6499,22032,28531,0.25996,0.29376,0.28531,15879,47405,1050,3040,0.0661250708482902,0.064128256513026,1456,4051,0.0916934315762957,0.0854551207678515,2506,7091,0.157818502424586,0.149583377280878,0.102381563194801,0.232987663382767,0.713338456764292,0.0983297796730632,0.202075876646955,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",117,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"119",119,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3782,11418,15200,0.15128,0.15224,0.152,0,0,0,0,133,1181,15592,41987,57579,0.62368,0.559826666666667,0.57579,1011,9500,8371,29396,37767,0.33484,0.391946666666667,0.37767,9380,25373,34753,0.3752,0.338306666666667,0.34753,6535,22141,28676,0.2614,0.295213333333333,0.28676,15915,47514,1050,3040,0.0659754948162111,0.0639811424001347,1473,4113,0.0925541941564562,0.0865639600959717,2523,7153,0.158529688972667,0.150545102496106,0.102381563194801,0.233164654936421,0.713423503281035,0.0983297796730632,0.201605859287765,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",118,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"120",120,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3786,11414,15200,0.15144,0.152186666666667,0.152,0,0,0,0,128,1169,15592,41987,57579,0.62368,0.559826666666667,0.57579,1016,9512,8386,29444,37830,0.33544,0.392586666666667,0.3783,9380,25373,34753,0.3752,0.338306666666667,0.34753,6558,22241,28799,0.26232,0.296546666666667,0.28799,15938,47614,1050,3040,0.0658802861086711,0.0638467677573823,1493,4166,0.0936754925335676,0.0874952744990969,2543,7206,0.159555778642239,0.151342042256479,0.102381563194801,0.233042907446502,0.71236953370666,0.0983297796730632,0.20239827729364,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",119,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"121",121,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3778,11422,15200,0.15112,0.152293333333333,0.152,0,0,0,0,127,1149,15592,41987,57579,0.62368,0.559826666666667,0.57579,1017,9532,8406,29509,37915,0.33624,0.393453333333333,0.37915,9380,25373,34753,0.3752,0.338306666666667,0.34753,6604,22353,28957,0.26416,0.29804,0.28957,15984,47726,1050,3040,0.0656906906906907,0.0636969366802162,1520,4220,0.0950950950950951,0.0884214055231949,2570,7260,0.160785785785786,0.152118342203411,0.102381563194801,0.232907189692856,0.712690531819905,0.0983297796730632,0.200828058644599,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",120,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"122",122,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3787,11413,15200,0.15148,0.152173333333333,0.152,0,0,0,0,127,1122,15592,41987,57579,0.62368,0.559826666666667,0.57579,1017,9559,8418,29576,37994,0.33672,0.394346666666667,0.37994,9380,25373,34753,0.3752,0.338306666666667,0.34753,6638,22473,29111,0.26552,0.29964,0.29111,16018,47846,1050,3040,0.0655512548383069,0.0635371817915813,1551,4286,0.0968285678611562,0.0895790661706308,2601,7326,0.162379822699463,0.153116247962212,0.102381563194801,0.233552339630832,0.713502055581895,0.0983297796730632,0.201002947199278,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",121,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"123",123,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3796,11404,15200,0.15184,0.152053333333333,0.152,0,0,0,0,127,1107,15592,41987,57579,0.62368,0.559826666666667,0.57579,1017,9574,8446,29628,38074,0.33784,0.39504,0.38074,9380,25373,34753,0.3752,0.338306666666667,0.34753,6663,22579,29242,0.26652,0.301053333333333,0.29242,16043,47952,1050,3040,0.0654491055288911,0.0633967300633967,1571,4348,0.0979243283675123,0.090674007340674,2621,7388,0.163373433896403,0.154070737404071,0.102381563194801,0.232352641023014,0.713950924306177,0.0983297796730632,0.201758889493993,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",122,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"124",124,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3834,11366,15200,0.15336,0.151546666666667,0.152,0,0,0,0,123,1090,15592,41987,57579,0.62368,0.559826666666667,0.57579,1021,9591,8463,29680,38143,0.33852,0.395733333333333,0.38143,9380,25373,34753,0.3752,0.338306666666667,0.34753,6696,22688,29384,0.26784,0.302506666666667,0.29384,16076,48061,1050,3040,0.0653147549141578,0.0632529493768336,1589,4404,0.0988429957700921,0.0916335490314392,2639,7444,0.16415775068425,0.154886498408273,0.102381563194801,0.232155172100835,0.713334868946478,0.0983297796730632,0.201659406473576,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",123,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"125",125,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3838,11362,15200,0.15352,0.151493333333333,0.152,0,0,0,0,122,1069,15592,41987,57579,0.62368,0.559826666666667,0.57579,1022,9612,8475,29742,38217,0.339,0.39656,0.38217,9380,25373,34753,0.3752,0.338306666666667,0.34753,6727,22800,29527,0.26908,0.304,0.29527,16107,48173,1050,3040,0.0651890482398957,0.0631058891910406,1617,4464,0.100391134289439,0.0926660162331596,2667,7504,0.165580182529335,0.1557719054242,0.102381563194801,0.232669331054664,0.713681010482237,0.0983297796730632,0.201903214192197,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",124,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"126",126,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3836,11364,15200,0.15344,0.15152,0.152,0,0,0,0,120,1049,15592,41987,57579,0.62368,0.559826666666667,0.57579,1024,9632,8498,29813,38311,0.33992,0.397506666666667,0.38311,9380,25373,34753,0.3752,0.338306666666667,0.34753,6765,22907,29672,0.2706,0.305426666666667,0.29672,16145,48280,1050,3040,0.065035614741406,0.0629660314830157,1643,4523,0.101765252400124,0.0936826843413422,2693,7563,0.16680086714153,0.156648715824358,0.102381563194801,0.232419265826594,0.713716378959139,0.0983297796730632,0.201143880842748,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",125,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"127",127,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3803,11397,15200,0.15212,0.15196,0.152,0,0,0,0,118,1040,15592,41987,57579,0.62368,0.559826666666667,0.57579,1026,9641,8505,29857,38362,0.3402,0.398093333333333,0.38362,9380,25373,34753,0.3752,0.338306666666667,0.34753,6798,23022,29820,0.27192,0.30696,0.2982,16178,48395,1050,3040,0.0649029546297441,0.0628164066535799,1663,4572,0.102793917665966,0.0944725694803182,2713,7612,0.16769687229571,0.157288976133898,0.102381563194801,0.2329191005431,0.713425002750088,0.0983297796730632,0.201256951031728,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",126,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"128",128,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3803,11397,15200,0.15212,0.15196,0.152,0,0,0,0,118,1019,15592,41987,57579,0.62368,0.559826666666667,0.57579,1026,9662,8522,29931,38453,0.34088,0.39908,0.38453,9380,25373,34753,0.3752,0.338306666666667,0.34753,6823,23141,29964,0.27292,0.308546666666667,0.29964,16203,48514,1050,3040,0.0648028142936493,0.0626623242775281,1682,4634,0.103807936801827,0.0955188193098899,2732,7674,0.168610751095476,0.158181143587418,0.102381563194801,0.233286126244973,0.714047862917988,0.0983297796730632,0.20244208375299,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",127,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"129",129,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3794,11406,15200,0.15176,0.15208,0.152,0,0,0,0,114,1005,15592,41987,57579,0.62368,0.559826666666667,0.57579,1030,9676,8543,29992,38535,0.34172,0.399893333333333,0.38535,9380,25373,34753,0.3752,0.338306666666667,0.34753,6857,23243,30100,0.27428,0.309906666666667,0.301,16237,48616,1050,3040,0.0646671183100326,0.0625308540398223,1703,4682,0.104883907125701,0.0963057429652789,2753,7722,0.169551025435733,0.158836597005101,0.102381563194801,0.232960025444103,0.713348390892097,0.0983297796730632,0.201985195441836,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",128,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"130",130,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3819,11381,15200,0.15276,0.151746666666667,0.152,0,0,0,0,114,989,15592,41987,57579,0.62368,0.559826666666667,0.57579,1030,9692,8558,30034,38592,0.34232,0.400453333333333,0.38592,9380,25373,34753,0.3752,0.338306666666667,0.34753,6890,23334,30224,0.2756,0.31112,0.30224,16270,48707,1050,3040,0.0645359557467732,0.0624140267312707,1722,4730,0.105838967424708,0.0971112981706942,2772,7770,0.170374923171481,0.159525324901965,0.102381563194801,0.23268776231815,0.713821608571186,0.0983297796730632,0.201271815627077,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",129,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"131",131,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3792,11408,15200,0.15168,0.152106666666667,0.152,0,0,0,0,112,972,15592,41987,57579,0.62368,0.559826666666667,0.57579,1032,9709,8576,30095,38671,0.34304,0.401266666666667,0.38671,9380,25373,34753,0.3752,0.338306666666667,0.34753,6921,23438,30359,0.27684,0.312506666666667,0.30359,16301,48811,1050,3040,0.0644132261824428,0.0622810432074737,1745,4784,0.10704864732225,0.0980106943107086,2795,7824,0.171461873504693,0.160291737518182,0.102381563194801,0.232632425913801,0.713767980188599,0.0983297796730632,0.201238212106486,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",130,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"132",132,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3760,11440,15200,0.1504,0.152533333333333,0.152,0,0,0,0,110,951,15592,41987,57579,0.62368,0.559826666666667,0.57579,1034,9730,8595,30143,38738,0.3438,0.401906666666667,0.38738,9380,25373,34753,0.3752,0.338306666666667,0.34753,6963,23547,30510,0.27852,0.31396,0.3051,16343,48920,1050,3040,0.0642476901425687,0.062142273098937,1768,4831,0.10818087254482,0.0987530662305805,2818,7871,0.172428562687389,0.160895339329518,0.102381563194801,0.232157005174599,0.713832231143913,0.0983297796730632,0.20011087474373,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",131,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"133",133,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3761,11439,15200,0.15044,0.15252,0.152,0,0,0,0,107,937,15592,41987,57579,0.62368,0.559826666666667,0.57579,1037,9744,8609,30184,38793,0.34436,0.402453333333333,0.38793,9380,25373,34753,0.3752,0.338306666666667,0.34753,7001,23660,30661,0.28004,0.315466666666667,0.30661,16381,49033,1050,3040,0.0640986508760149,0.0619990618563009,1791,4904,0.109333984494231,0.10001427609977,2841,7944,0.173432635370246,0.16201333795607,0.102381563194801,0.231950988359135,0.713414310662872,0.0983297796730632,0.199586659445196,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",132,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"134",134,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3765,11435,15200,0.1506,0.152466666666667,0.152,0,0,0,0,106,920,15592,41987,57579,0.62368,0.559826666666667,0.57579,1038,9761,8623,30226,38849,0.34492,0.403013333333333,0.38849,9380,25373,34753,0.3752,0.338306666666667,0.34753,7038,23765,30803,0.28152,0.316866666666667,0.30803,16418,49138,1050,3040,0.063954196613473,0.0618665798363792,1813,4958,0.11042757948593,0.100899507509463,2863,7998,0.174381776099403,0.162766087345842,0.102381563194801,0.231770947471922,0.713637556376253,0.0983297796730632,0.198911633411195,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",133,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"135",135,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3813,11387,15200,0.15252,0.151826666666667,0.152,0,0,0,0,105,899,15592,41987,57579,0.62368,0.559826666666667,0.57579,1039,9782,8641,30283,38924,0.34564,0.403773333333333,0.38924,9380,25373,34753,0.3752,0.338306666666667,0.34753,7064,23866,30930,0.28256,0.318213333333333,0.3093,16444,49239,1050,3040,0.0638530771101922,0.0617396778976015,1827,5008,0.111104354171734,0.10170799569447,2877,8048,0.174957431281927,0.163447673592071,0.102381563194801,0.23161632806191,0.713977032557574,0.0983297796730632,0.199354927127778,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",134,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"136",136,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3821,11379,15200,0.15284,0.15172,0.152,0,0,0,0,103,882,15592,41987,57579,0.62368,0.559826666666667,0.57579,1041,9799,8652,30333,38985,0.34608,0.40444,0.38985,9380,25373,34753,0.3752,0.338306666666667,0.34753,7086,23972,31058,0.28344,0.319626666666667,0.31058,16466,49345,1050,3040,0.06376776387708,0.06160705238626,1848,5078,0.112231264423661,0.102908096058365,2898,8118,0.175999028300741,0.164515148444625,0.102381563194801,0.231906367793632,0.71392362709025,0.0983297796730632,0.200412750554396,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",135,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
"137",137,1,0,1,4e-05,0,1e-05,23852,64313,0,0,0,0,0,0,3830,11370,15200,0.1532,0.1516,0.152,0,0,0,0,101,867,15592,41987,57579,0.62368,0.559826666666667,0.57579,1043,9814,8662,30385,39047,0.34648,0.405133333333333,0.39047,9380,25373,34753,0.3752,0.338306666666667,0.34753,7114,24069,31183,0.28456,0.32092,0.31183,16494,49442,1050,3040,0.0636595125500182,0.0614861858339064,1857,5135,0.112586395052746,0.103859067189839,2907,8175,0.176245907602765,0.165345253023745,0.102381563194801,0.232334615803195,0.713812096111324,0.0983297796730632,0.200488352560659,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",136,TRUE,"equal",0.00435606060606056,-0.0276583206812729,0.00675009762204182,0.00259127309677443,0.000418243377813182,-0.0591502802522173,0.00582373791954982,0.00955838933785713,0.19487,0.37232,0.57579,53,60,0.1,0.2,0.1,77,638456362,6.00518
