"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,20,65,85,8e-04,0.000866666666666667,0.00085,19,63,3,18,21,0.00012,0.00024,0.00021,3765,11435,15200,0.1506,0.152466666666667,0.152,6,15,0,2,19140,57065,4,21,25,0.00016,0.00028,0.00025,5839,17864,5846,17882,23728,0.23384,0.238426666666667,0.23728,1,9,10,4e-05,0.00012,1e-04,2430,7473,9903,0.0972,0.09964,0.09903,2431,7482,0,2,0,0.000267308206361935,0,0,0,0,0,2,0,0.000267308206361935,-0.75,-0.716334861872274,-0.716007053291536,-2,-1.92653552790044,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"12",12,28,75,103,0.00112,0.001,0.00103,27,74,5,21,26,2e-04,0.00028,0.00026,3805,11395,15200,0.1522,0.151933333333333,0.152,10,15,0,2,18705,55857,6,24,30,0.00024,0.00032,3e-04,6266,19061,6277,19082,25359,0.25108,0.254426666666667,0.25359,2,11,13,8e-05,0.000146666666666667,0.00013,2629,8073,10702,0.10516,0.10764,0.10702,2631,8084,1,3,0.000380083618396047,0.00037110341415141,0,0,0,0,1,3,0.000380083618396047,0.00037110341415141,-0.333333333333333,-0.315794990042972,-0.314936257279261,-0.833333333333333,-0.791093769354639,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"13",13,38,80,118,0.00152,0.00106666666666667,0.00118,38,84,7,21,28,0.00028,0.00028,0.00028,3846,11354,15200,0.15384,0.151386666666667,0.152,11,15,1,1,18333,54753,8,27,35,0.00032,0.00036,0.00035,6627,20155,6640,20179,26819,0.2656,0.269053333333333,0.26819,3,13,16,0.00012,0.000173333333333333,0.00016,2817,8648,11465,0.11268,0.115306666666667,0.11465,2820,8661,1,5,0.000354609929078014,0.00057730054266251,0,0,0,0,1,5,0.000354609929078014,0.00057730054266251,-0.125,-0.110560483671143,-0.109706028280824,-0.444444444444444,-0.411540240518039,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"14",14,45,95,140,0.0018,0.00126666666666667,0.0014,45,102,9,22,31,0.00036,0.000293333333333333,0.00031,3863,11337,15200,0.15452,0.15116,0.152,10,21,1,1,17990,53781,10,30,40,4e-04,4e-04,4e-04,6963,21109,6978,21141,28119,0.27912,0.28188,0.28119,3,16,19,0.00012,0.000213333333333333,0.00019,3020,9243,12263,0.1208,0.12324,0.12263,3023,9259,1,6,0.000330797221303341,0.000648018144508046,0,0,0,0,1,6,0.000330797221303341,0.000648018144508046,0,0.00979140059599826,0.010422094841063,-0.777777777777778,-0.742579970428072,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"15",15,46,117,163,0.00184,0.00156,0.00163,48,126,9,29,38,0.00036,0.000386666666666667,0.00038,3850,11350,15200,0.154,0.151333333333333,0.152,11,24,3,2,17711,52849,12,38,50,0.00048,0.000506666666666667,5e-04,7239,22017,7253,22058,29311,0.29012,0.294106666666667,0.29311,6,17,23,0.00024,0.000226666666666667,0.00023,3201,9858,13059,0.12804,0.13144,0.13059,3207,9875,2,5,0.00062363579669473,0.000506329113924051,0,0,0,0,2,5,0.00062363579669473,0.000506329113924051,-0.0555555555555556,-0.0412473176776378,-0.0411727301630558,0.0555555555555556,0.0799857983363766,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"16",16,55,143,198,0.0022,0.00190666666666667,0.00198,57,154,12,37,49,0.00048,0.000493333333333333,0.00049,3876,11324,15200,0.15504,0.150986666666667,0.152,9,26,4,3,17417,52003,15,46,61,6e-04,0.000613333333333333,0.00061,7524,22835,7539,22882,30421,0.30156,0.305093333333333,0.30421,8,20,28,0.00032,0.000266666666666667,0.00028,3386,10385,13771,0.13544,0.138466666666667,0.13771,3394,10405,3,5,0.000883912787271656,0.000480538202787122,0,0,0,0,3,5,0.000883912787271656,0.000480538202787122,-0.0222222222222224,-0.0103837077178566,-0.0104488723450842,0.166666666666667,0.184882041405874,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"17",17,64,180,244,0.00256,0.0024,0.00244,68,195,13,46,59,0.00052,0.000613333333333333,0.00059,3873,11327,15200,0.15492,0.151026666666667,0.152,11,30,3,5,17151,51187,17,59,76,0.00068,0.000786666666666667,0.00076,7779,23610,7795,23666,31461,0.3118,0.315546666666667,0.31461,9,20,29,0.00036,0.000266666666666667,0.00029,3553,10912,14465,0.14212,0.145493333333333,0.14465,3562,10932,3,5,0.000842223469960696,0.000457372850347603,0,0,0,0,3,5,0.000842223469960696,0.000457372850347603,-0.156862745098039,-0.143126649797923,-0.143486060243666,0.259259259259259,0.276433691756272,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"18",18,78,213,291,0.00312,0.00284,0.00291,82,230,19,61,80,0.00076,0.000813333333333333,8e-04,3904,11296,15200,0.15616,0.150613333333333,0.152,15,39,3,9,16848,50340,23,75,98,0.00092,0.001,0.00098,8068,24422,8088,24483,32571,0.32352,0.32644,0.32571,12,25,37,0.00048,0.000333333333333333,0.00037,3726,11421,15147,0.14904,0.15228,0.15147,3738,11446,4,7,0.00107009095773141,0.000611567359776341,0,0,0,0,4,7,0.00107009095773141,0.000611567359776341,-0.0869565217391304,-0.0772337149645983,-0.0772539371130092,0.305555555555556,0.320330969267139,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"19",19,87,255,342,0.00348,0.0034,0.00342,92,275,24,76,100,0.00096,0.00101333333333333,0.001,3840,11360,15200,0.1536,0.151466666666667,0.152,18,45,4,10,16595,49373,28,93,121,0.00112,0.00124,0.00121,8311,25344,8335,25416,33751,0.3334,0.33888,0.33751,14,36,50,0.00056,0.00048,5e-04,3930,11964,15894,0.1572,0.15952,0.15894,3944,12000,4,12,0.00101419878296146,0.001,0,0,0,0,4,12,0.00101419878296146,0.001,-0.107142857142857,-0.0892393430460003,-0.0891884807900434,0.142857142857143,0.155323112193724,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"20",20,102,300,402,0.00408,0.004,0.00402,110,323,29,98,127,0.00116,0.00130666666666667,0.00127,3785,11415,15200,0.1514,0.1522,0.152,22,54,6,16,16311,48398,34,116,150,0.00136,0.00154666666666667,0.0015,8577,26271,8607,26354,34961,0.34428,0.351386666666667,0.34961,18,44,62,0.00072,0.000586666666666667,0.00062,4103,12486,16589,0.16412,0.16648,0.16589,4121,12530,5,14,0.0012132977432662,0.00111731843575419,0,0,0,0,5,14,0.0012132977432662,0.00111731843575419,-0.137254901960784,-0.114254337995348,-0.113878644983173,0.185185185185185,0.19673589976329,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"21",21,114,356,470,0.00456,0.00474666666666667,0.0047,122,386,36,118,154,0.00144,0.00157333333333333,0.00154,3787,11413,15200,0.15148,0.152173333333333,0.152,23,57,6,15,15964,47470,41,140,181,0.00164,0.00186666666666667,0.00181,8912,27136,8946,27238,36184,0.35784,0.363173333333333,0.36184,21,53,74,0.00084,0.000706666666666667,0.00074,4280,13000,17280,0.1712,0.173333333333333,0.1728,4301,13053,6,14,0.00139502441292723,0.00107255037156209,0,0,0,0,6,14,0.00139502441292723,0.00107255037156209,-0.138211382113821,-0.121496331344839,-0.12143350207087,0.158730158730159,0.169084249084249,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"22",22,135,420,555,0.0054,0.0056,0.00555,149,460,37,135,172,0.00148,0.0018,0.00172,3766,11434,15200,0.15064,0.152453333333333,0.152,25,78,6,19,15675,46581,46,164,210,0.00184,0.00218666666666667,0.0021,9174,27951,9215,28081,37296,0.3686,0.374413333333333,0.37296,22,72,94,0.00088,0.00096,0.00094,4440,13463,17903,0.1776,0.179506666666667,0.17903,4462,13535,6,21,0.00134468848050202,0.00155153306243074,0,0,0,0,6,21,0.00134468848050202,0.00155153306243074,-0.188405797101449,-0.169953999532409,-0.17016580257687,-0.0909090909090908,-0.0793217775316863,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
"23",23,155,484,639,0.0062,0.00645333333333333,0.00639,176,536,41,158,199,0.00164,0.00210666666666667,0.00199,3765,11435,15200,0.1506,0.152466666666667,0.152,25,85,7,25,15356,45698,54,194,248,0.00216,0.00258666666666667,0.00248,9466,28758,9515,28904,38419,0.3806,0.385386666666667,0.38419,26,87,113,0.00104,0.00116,0.00113,4598,13949,18547,0.18392,0.185986666666667,0.18547,4624,14036,6,21,0.00129757785467128,0.00149615275007125,1,0,0.000216262975778547,0,7,21,0.00151384083044983,0.00149615275007125,-0.197530864197531,-0.182657020430339,-0.182539866523454,-0.115384615384615,-0.102990564529026,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0306406273117326,-0.0626968284590556,-0.031702472626699,-0.0386002398073668,-0.0124663912387698,-0.0798208275732226,-0.00938009413300112,-0.0115710496086243,0.17205,0.37151,0.57446,49,57,0.1,0.2,0.1,78,258485668,6.00524
