"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,19,36,55,0.00076,0.00048,0.00055,19,35,2,11,13,8e-05,0.000146666666666667,0.00013,3770,11430,15200,0.1508,0.1524,0.152,1,2,0,2,19086,57186,5,15,20,2e-04,2e-04,2e-04,5892,17772,5895,17774,23669,0.2358,0.236986666666667,0.23669,3,7,10,0.00012,9.33333333333333e-05,1e-04,2464,7441,9905,0.09856,0.0992133333333333,0.09905,2467,7448,1,0,0.000405350628293474,0,0,0,0,0,1,0,0.000405350628293474,0,0,0.00500731405423649,0.00540175557056044,0.222222222222222,0.227343994982753,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"12",12,23,45,68,0.00092,6e-04,0.00068,23,46,5,15,20,2e-04,2e-04,2e-04,3769,11431,15200,0.15076,0.152413333333333,0.152,2,5,0,2,18679,55868,8,20,28,0.00032,0.000266666666666667,0.00028,6295,19079,6298,19087,25385,0.25192,0.254493333333333,0.25385,4,8,12,0.00016,0.000106666666666667,0.00012,2662,8057,10719,0.10648,0.107426666666667,0.10719,2666,8065,1,1,0.000375093773443361,0.000123992560446373,0,0,0,0,1,1,0.000375093773443361,0.000123992560446373,0.166666666666667,0.175092995232357,0.175140206509775,0.333333333333333,0.339208141988333,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"13",13,24,51,75,0.00096,0.00068,0.00075,25,53,7,17,24,0.00028,0.000226666666666667,0.00024,3802,11398,15200,0.15208,0.151973333333333,0.152,2,6,0,2,18313,54808,10,23,33,4e-04,0.000306666666666667,0.00033,6659,20132,6663,20141,26804,0.26652,0.268546666666667,0.26804,5,9,14,2e-04,0.00012,0.00014,2852,8671,11523,0.11408,0.115613333333333,0.11523,2857,8680,1,1,0.000350017500875044,0.000115207373271889,0,0,0,0,1,1,0.000350017500875044,0.000115207373271889,0.233333333333333,0.239119209572514,0.239236042121995,0.4,0.407957559681698,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"14",14,32,67,99,0.00128,0.000893333333333333,0.00099,33,70,7,21,28,0.00028,0.00028,0.00028,3802,11398,15200,0.15208,0.151973333333333,0.152,5,7,1,2,18002,53816,10,28,38,4e-04,0.000373333333333333,0.00038,6962,21107,6968,21118,28086,0.27872,0.281573333333333,0.28086,7,10,17,0.00028,0.000133333333333333,0.00017,3045,9259,12304,0.1218,0.123453333333333,0.12304,3052,9269,3,1,0.000982961992136304,0.000107886503398425,0,0,0,0,3,1,0.000982961992136304,0.000107886503398425,0.0666666666666668,0.0761246330144901,0.0764390960344909,0.523809523809524,0.530186845231666,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"15",15,39,75,114,0.00156,0.001,0.00114,42,79,10,21,31,4e-04,0.00028,0.00031,3781,11419,15200,0.15124,0.152253333333333,0.152,8,10,2,1,17732,52903,15,29,44,6e-04,0.000386666666666667,0.00044,7223,22011,7233,22027,29260,0.28932,0.293693333333333,0.2926,8,13,21,0.00032,0.000173333333333333,0.00021,3224,9829,13053,0.12896,0.131053333333333,0.13053,3232,9842,2,1,0.000618811881188119,0.00010160536476326,0,0,0,0,2,1,0.000618811881188119,0.00010160536476326,0.355555555555556,0.365151859082036,0.365568730786122,0.458333333333333,0.46698545121579,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"16",16,44,94,138,0.00176,0.00125333333333333,0.00138,48,98,10,23,33,4e-04,0.000306666666666667,0.00033,3756,11444,15200,0.15024,0.152586666666667,0.152,8,11,2,2,17462,52044,15,31,46,6e-04,0.000413333333333333,0.00046,7487,22851,7499,22871,30370,0.29996,0.304946666666667,0.3037,8,16,24,0.00032,0.000213333333333333,0.00024,3403,10400,13803,0.13612,0.138666666666667,0.13803,3411,10416,2,2,0.00058633831720903,0.000192012288786482,0,0,0,0,2,2,0.00058633831720903,0.000192012288786482,0.311111111111111,0.322376226079606,0.322868437559261,0.333333333333333,0.345576923076923,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"17",17,53,116,169,0.00212,0.00154666666666667,0.00169,57,122,15,28,43,6e-04,0.000373333333333333,0.00043,3722,11478,15200,0.14888,0.15304,0.152,8,16,4,4,17203,51196,20,38,58,8e-04,0.000506666666666667,0.00058,7737,23675,7747,23702,31449,0.30988,0.316026666666667,0.31449,10,21,31,4e-04,0.00028,0.00031,3560,10911,14471,0.1424,0.14548,0.14471,3570,10932,2,4,0.000560224089635854,0.000365898280278083,0,0,0,0,2,4,0.000560224089635854,0.000365898280278083,0.366666666666667,0.378984895789385,0.379079197465681,0.3,0.31481990651636,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"18",18,67,129,196,0.00268,0.00172,0.00196,71,142,18,34,52,0.00072,0.000453333333333333,0.00052,3718,11482,15200,0.14872,0.153093333333333,0.152,12,19,3,9,16921,50365,23,48,71,0.00092,0.00064,0.00071,8005,24486,8023,24515,32538,0.32092,0.326866666666667,0.32538,12,24,36,0.00048,0.00032,0.00036,3728,11430,15158,0.14912,0.1524,0.15158,3740,11454,2,5,0.00053475935828877,0.000436528723590012,0,0,0,0,2,5,0.00053475935828877,0.000436528723590012,0.304347826086957,0.317003786501609,0.31772903060844,0.333333333333333,0.347681539807524,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"19",19,83,153,236,0.00332,0.00204,0.00236,87,168,23,43,66,0.00092,0.000573333333333333,0.00066,3725,11475,15200,0.149,0.153,0.152,19,24,6,10,16607,49469,28,58,86,0.00112,0.000773333333333333,0.00086,8303,25356,8328,25387,33715,0.33312,0.338493333333333,0.33715,15,31,46,6e-04,0.000413333333333333,0.00046,3900,11923,15823,0.156,0.158973333333333,0.15823,3915,11954,3,7,0.000766283524904215,0.000585578049188556,0,0,0,0,3,7,0.000766283524904215,0.000585578049188556,0.309523809523809,0.320484612484455,0.321696189124017,0.311111111111111,0.32399563868154,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"20",20,90,192,282,0.0036,0.00256,0.00282,97,207,27,57,84,0.00108,0.00076,0.00084,3765,11435,15200,0.1506,0.152466666666667,0.152,22,31,8,11,16276,48558,34,72,106,0.00136,0.00096,0.00106,8624,26228,8650,26269,34919,0.346,0.350253333333333,0.34919,16,36,52,0.00064,0.00048,0.00052,4054,12438,16492,0.16216,0.16584,0.16492,4070,12474,3,7,0.000737100737100737,0.000561167227833895,0,0,0,0,3,7,0.000737100737100737,0.000561167227833895,0.294117647058824,0.302689593862594,0.303698786209619,0.25,0.266642547033285,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"21",21,103,239,342,0.00412,0.00318666666666667,0.00342,111,255,33,68,101,0.00132,0.000906666666666667,0.00101,3742,11458,15200,0.14968,0.152773333333333,0.152,26,40,11,11,15970,47574,40,84,124,0.0016,0.00112,0.00124,8916,27164,8945,27224,36169,0.3578,0.362986666666667,0.36169,17,42,59,0.00068,0.00056,0.00059,4229,12913,17142,0.16916,0.172173333333333,0.17142,4246,12955,4,8,0.000942063118228921,0.000617522192203782,0,0,0,0,4,8,0.000942063118228921,0.000617522192203782,0.3,0.310002203937702,0.310720070681785,0.176470588235294,0.190883787883619,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"22",22,117,285,402,0.00468,0.0038,0.00402,129,309,40,79,119,0.0016,0.00105333333333333,0.00119,3753,11447,15200,0.15012,0.152626666666667,0.152,29,53,12,15,15683,46691,49,99,148,0.00196,0.00132,0.00148,9185,27993,9220,28071,37291,0.3688,0.37428,0.37291,21,49,70,0.00084,0.000653333333333333,7e-04,4393,13392,17785,0.17572,0.17856,0.17785,4414,13441,6,9,0.00135931128228364,0.000669593036232423,0,0,0,0,6,9,0.00135931128228364,0.000669593036232423,0.326530612244898,0.33639117718264,0.337068232072595,0.222222222222222,0.234592791716448,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"23",23,137,354,491,0.00548,0.00472,0.00491,153,384,45,93,138,0.0018,0.00124,0.00138,3802,11398,15200,0.15208,0.151973333333333,0.152,32,63,15,17,15390,45797,56,115,171,0.00224,0.00153333333333333,0.00171,9454,28812,9494,28914,38408,0.37976,0.38552,0.38408,25,57,82,0.001,0.00076,0.00082,4580,13942,18522,0.1832,0.185893333333333,0.18522,4605,13999,5,12,0.001085776330076,0.000857204086006143,0,0,0,0,5,12,0.001085776330076,0.000857204086006143,0.31547619047619,0.325703564264469,0.326167420320898,0.24,0.251011332663893,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
"24",24,160,417,577,0.0064,0.00556,0.00577,177,456,50,110,160,0.002,0.00146666666666667,0.0016,3789,11411,15200,0.15156,0.152146666666667,0.152,32,72,15,18,15123,44924,62,139,201,0.00248,0.00185333333333333,0.00201,9697,29613,9742,29739,39481,0.38968,0.39652,0.39481,29,68,97,0.00116,0.000906666666666667,0.00097,4725,14425,19150,0.189,0.192333333333333,0.1915,4754,14493,4,14,0.000841396718552798,0.000965983578279169,0,0,0,0,4,14,0.000841396718552798,0.000965983578279169,0.252688172043011,0.265579357615556,0.265861331607849,0.218390804597701,0.231936891173131,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.00853710853710862,-0.0403492799406757,-0.0375291655078015,-0.045105724383901,0.00887391182252176,-0.0423875532131262,0.00118213621209085,0.00257439083023481,0.18435,0.35883,0.57416,51,58,0.1,0.2,0.1,83,295138646,6.0049
