"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,16,35,51,0.00064,0.000466666666666667,0.00051,15,31,3,11,14,0.00012,0.000146666666666667,0.00014,3860,11340,15200,0.1544,0.1512,0.152,4,3,0,0,19089,57219,3,14,17,0.00012,0.000186666666666667,0.00017,5894,17742,5899,17748,23647,0.23596,0.23664,0.23647,2,6,8,8e-05,8e-05,8e-05,2466,7461,9927,0.09864,0.09948,0.09927,2468,7467,1,1,0.000405186385737439,0.000133922592741395,0,0,0,0,1,1,0.000405186385737439,0.000133922592741395,-0.555555555555555,-0.551085568326948,-0.550294968624357,0,0.00844390832328112,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"12",12,15,35,50,6e-04,0.000466666666666667,5e-04,15,33,2,12,14,8e-05,0.00016,0.00014,3850,11350,15200,0.154,0.151333333333333,0.152,3,4,0,1,18656,55997,3,17,20,0.00012,0.000226666666666667,2e-04,6327,18962,6332,18968,25300,0.25328,0.252906666666667,0.253,2,6,8,8e-05,8e-05,8e-05,2636,8012,10648,0.10544,0.106826666666667,0.10648,2638,8018,1,1,0.000379075056861259,0.000124719381391868,0,0,0,0,1,1,0.000379075056861259,0.000124719381391868,-0.888888888888889,-0.891677210740897,-0.890781563126253,0,0.0129805292061909,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"13",13,18,35,53,0.00072,0.000466666666666667,0.00053,18,35,3,13,16,0.00012,0.000173333333333333,0.00016,3896,11304,15200,0.15584,0.15072,0.152,4,4,0,1,18281,54915,4,20,24,0.00016,0.000266666666666667,0.00024,6699,20042,6705,20048,26753,0.2682,0.267306666666667,0.26753,2,6,8,8e-05,8e-05,8e-05,2846,8609,11455,0.11384,0.114786666666667,0.11455,2848,8615,1,1,0.000351123595505618,0.000116076610562972,0,0,0,0,1,1,0.000351123595505618,0.000116076610562972,-0.666666666666667,-0.672236632083001,-0.671240395170143,0,0.00824718318039264,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"14",14,19,42,61,0.00076,0.00056,0.00061,19,44,6,17,23,0.00024,0.000226666666666667,0.00023,3934,11266,15200,0.15736,0.150213333333333,0.152,5,6,1,3,17962,54045,7,24,31,0.00028,0.00032,0.00031,7017,20903,7022,20911,27933,0.28088,0.278813333333333,0.27933,3,8,11,0.00012,0.000106666666666667,0.00011,3036,9203,12239,0.12144,0.122706666666667,0.12239,3039,9211,1,0,0.000329055610398157,0,0,0,0,0,1,0,0.000329055610398157,0,-0.142857142857143,-0.151328419082233,-0.15094894102692,0.111111111111111,0.120286862979463,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"15",15,23,48,71,0.00092,0.00064,0.00071,23,51,6,22,28,0.00024,0.000293333333333333,0.00028,3915,11285,15200,0.1566,0.150466666666667,0.152,5,9,0,5,17685,53118,7,29,36,0.00028,0.000386666666666667,0.00036,7290,21823,7296,21834,29130,0.29184,0.29112,0.2913,3,9,12,0.00012,0.00012,0.00012,3257,9752,13009,0.13028,0.130026666666667,0.13009,3260,9761,1,0,0.000306748466257669,0,0,0,0,0,1,0,0.000306748466257669,0,-0.380952380952381,-0.384367761944019,-0.383926525749373,0,-0.00194831829368325,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"16",16,26,61,87,0.00104,0.000813333333333333,0.00087,27,66,6,22,28,0.00024,0.000293333333333333,0.00028,3904,11296,15200,0.15616,0.150613333333333,0.152,4,12,0,6,17406,52218,8,30,38,0.00032,4e-04,0.00038,7565,22708,7571,22723,30294,0.30284,0.302973333333333,0.30294,3,13,16,0.00012,0.000173333333333333,0.00016,3444,10305,13749,0.13776,0.1374,0.13749,3447,10318,1,0,0.000290107339715695,0,0,0,0,0,1,0,0.000290107339715695,0,-0.25,-0.249449896580557,-0.249284393165404,-0.444444444444444,-0.448229015041242,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"17",17,28,73,101,0.00112,0.000973333333333333,0.00101,29,81,8,22,30,0.00032,0.000293333333333333,3e-04,3880,11320,15200,0.1552,0.150933333333333,0.152,3,18,1,7,17114,51367,10,33,43,4e-04,0.00044,0.00043,7855,23544,7861,23563,31424,0.31444,0.314173333333333,0.31424,3,15,18,0.00012,2e-04,0.00018,3595,10810,14405,0.1438,0.144133333333333,0.14405,3598,10825,1,1,0.000277932184546971,9.2378752886836e-05,0,0,0,0,1,1,0.000277932184546971,9.2378752886836e-05,-0.1,-0.100933667190086,-0.100981141692151,-0.666666666666667,-0.662812210915819,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"18",18,31,91,122,0.00124,0.00121333333333333,0.00122,34,100,9,28,37,0.00036,0.000373333333333333,0.00037,3859,11341,15200,0.15436,0.151213333333333,0.152,2,20,0,9,16852,50487,12,40,52,0.00048,0.000533333333333333,0.00052,8112,24405,8119,24425,32544,0.32476,0.325666666666667,0.32544,3,17,20,0.00012,0.000226666666666667,2e-04,3785,11351,15136,0.1514,0.151346666666667,0.15136,3788,11368,1,2,0.000263991552270327,0.000175932441942294,0,0,0,0,1,2,0.000263991552270327,0.000175932441942294,-0.111111111111111,-0.108017741385193,-0.107969678344602,-0.888888888888889,-0.889554517957302,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"19",19,38,105,143,0.00152,0.0014,0.00143,41,117,11,28,39,0.00044,0.000373333333333333,0.00039,3856,11344,15200,0.15424,0.151253333333333,0.152,3,21,0,7,16545,49657,14,43,57,0.00056,0.000573333333333333,0.00057,8412,25218,8420,25245,33665,0.3368,0.3366,0.33665,5,20,25,2e-04,0.000266666666666667,0.00025,3939,11885,15824,0.15756,0.158466666666667,0.15824,3944,11905,2,3,0.00050709939148073,0.000251994960100798,0,0,0,0,2,3,0.00050709939148073,0.000251994960100798,-0.0238095238095239,-0.0244178479472597,-0.024540294347575,-0.333333333333333,-0.325704669751788,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"20",20,44,125,169,0.00176,0.00166666666666667,0.00169,47,139,13,36,49,0.00052,0.00048,0.00049,3849,11351,15200,0.15396,0.151346666666667,0.152,3,22,0,7,16230,48762,16,53,69,0.00064,0.000706666666666667,0.00069,8721,26091,8730,26124,34854,0.3492,0.34832,0.34854,6,24,30,0.00024,0.00032,3e-04,4128,12385,16513,0.16512,0.165133333333333,0.16513,4134,12409,2,5,0.000483792936623125,0.000402933354823112,0,0,0,0,2,5,0.000483792936623125,0.000402933354823112,-0.104166666666667,-0.106956247129077,-0.107213694377372,-0.333333333333333,-0.333225676221235,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"21",21,56,155,211,0.00224,0.00206666666666667,0.00211,60,170,17,49,66,0.00068,0.000653333333333333,0.00066,3802,11398,15200,0.15208,0.151973333333333,0.152,4,24,0,11,15923,47829,20,66,86,8e-04,0.00088,0.00086,9015,26993,9026,27028,36054,0.36104,0.360373333333333,0.36054,8,29,37,0.00032,0.000386666666666667,0.00037,4314,12922,17236,0.17256,0.172293333333333,0.17236,4322,12951,2,5,0.000462748727441,0.000386070573700873,0,0,0,0,2,5,0.000462748727441,0.000386070573700873,-0.1,-0.102034926742637,-0.102119067906494,-0.208333333333333,-0.210203528865501,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"22",22,62,176,238,0.00248,0.00234666666666667,0.00238,69,193,17,56,73,0.00068,0.000746666666666667,0.00073,3815,11385,15200,0.1526,0.1518,0.152,4,26,0,11,15617,46945,22,75,97,0.00088,0.001,0.00097,9312,27854,9326,27903,37229,0.37304,0.37204,0.37229,10,33,43,4e-04,0.00044,0.00043,4479,13460,17939,0.17916,0.179466666666667,0.17939,4489,13493,2,6,0.000445533526397861,0.000444675016675313,0,0,0,0,2,6,0.000445533526397861,0.000444675016675313,-0.136363636363636,-0.139418048890148,-0.139709002134507,-0.1,-0.0981203566121842,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"23",23,77,213,290,0.00308,0.00284,0.0029,85,234,20,70,90,8e-04,0.000933333333333333,9e-04,3789,11411,15200,0.15156,0.152146666666667,0.152,6,32,0,12,15310,46045,25,91,116,0.001,0.00121333333333333,0.00116,9603,28713,9623,28772,38395,0.38492,0.383626666666667,0.38395,12,37,49,0.00048,0.000493333333333333,0.00049,4636,13945,18581,0.18544,0.185933333333333,0.18581,4648,13982,3,6,0.000645438898450947,0.000429123158346445,0,0,0,0,3,6,0.000645438898450947,0.000429123158346445,-0.213333333333333,-0.217423884331989,-0.21739003238951,-0.0277777777777779,-0.0250507947890524,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
"24",24,93,252,345,0.00372,0.00336,0.00345,102,278,26,77,103,0.00104,0.00102666666666667,0.00103,3824,11376,15200,0.15296,0.15168,0.152,9,34,0,11,15022,45209,31,101,132,0.00124,0.00134666666666667,0.00132,9874,29505,9903,29578,39481,0.39612,0.394373333333333,0.39481,15,42,57,6e-04,0.00056,0.00057,4801,14384,19185,0.19204,0.191786666666667,0.19185,4816,14426,5,6,0.00103820598006645,0.000415915707749896,0,0,0,0,5,6,0.00103820598006645,0.000415915707749896,-0.086021505376344,-0.0908314593017041,-0.0903280471871908,0.0666666666666667,0.0654338153503893,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0249112125824455,0.00150140770371912,-0.00325021708794926,-0.00239809484374676,0.0246346555323591,-0.0141658984750246,0.00314464490900834,0.00792976609454665,0.21318,0.36617,0.57431,55,61,0.1,0.2,0.1,68,629600826,6.00468
