"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"87",87,391,967,1358,0.01564,0.0128933333333333,0.01358,23808,64128,223,593,816,0.00892,0.00790666666666667,0.00816,3779,11421,15200,0.15116,0.15228,0.152,61,150,35,88,219,2132,15573,41538,57111,0.62292,0.55384,0.57111,970,8733,7551,26846,34397,0.30204,0.357946666666667,0.34397,9272,25418,34690,0.37088,0.338906666666667,0.3469,5261,17852,23113,0.21044,0.238026666666667,0.23113,14533,43270,1034,3139,0.0711484208353403,0.0725444880979894,767,2108,0.0527764398266015,0.0487173561358909,1801,5247,0.123924860661942,0.12126184423388,0.110897065433764,0.249763511259445,0.70373416470998,0.0862093758987632,0.19211531367971,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",86,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"88",88,328,801,1129,0.01312,0.01068,0.01129,23810,64143,190,471,661,0.0076,0.00628,0.00661,3805,11395,15200,0.1522,0.151933333333333,0.152,47,112,23,65,215,2090,15581,41546,57127,0.62324,0.553946666666667,0.57127,972,8760,7582,26950,34532,0.30328,0.359333333333333,0.34532,9280,25438,34718,0.3712,0.339173333333333,0.34718,5308,17994,23302,0.21232,0.23992,0.23302,14588,43432,1038,3143,0.0711543734576364,0.0723659974212562,800,2162,0.054839594187003,0.049778964818567,1838,5305,0.125993967644639,0.122144962239823,0.111182423036604,0.249831368994086,0.704133327120404,0.0862787356321839,0.191391718695504,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",87,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"89",89,272,662,934,0.01088,0.00882666666666667,0.00934,23811,64152,160,394,554,0.0064,0.00525333333333333,0.00554,3820,11380,15200,0.1528,0.151733333333333,0.152,35,95,19,56,207,2046,15588,41559,57147,0.62352,0.55412,0.57147,979,8795,7611,27057,34668,0.30444,0.36076,0.34668,9283,25453,34736,0.37132,0.339373333333333,0.34736,5361,18130,23491,0.21444,0.241733333333333,0.23491,14644,43583,1040,3144,0.0710188473094783,0.0721382190303559,837,2231,0.0571565146134936,0.0511896840511208,1877,5375,0.128175361922972,0.123327903081477,0.111303566846292,0.25004229374289,0.70322894551763,0.0860354052210132,0.189228208613875,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",88,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"90",90,221,548,769,0.00884,0.00730666666666667,0.00769,23812,64159,132,325,457,0.00528,0.00433333333333333,0.00457,3809,11391,15200,0.15236,0.15188,0.152,27,76,14,47,201,2003,15588,41564,57152,0.62352,0.554186666666667,0.57152,984,8831,7650,27168,34818,0.306,0.36224,0.34818,9292,25464,34756,0.37168,0.33952,0.34756,5406,18299,23705,0.21624,0.243986666666667,0.23705,14698,43763,1043,3143,0.070962035651109,0.0718186595982908,859,2312,0.0584433256225337,0.0528300162237507,1902,5455,0.129405361273643,0.124648675822041,0.111196646993414,0.249188863681495,0.702893500387788,0.0865260439087387,0.190408185152846,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",89,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"91",91,174,453,627,0.00696,0.00604,0.00627,23815,64161,100,278,378,0.004,0.00370666666666667,0.00378,3822,11378,15200,0.15288,0.151706666666667,0.152,24,60,12,37,198,1966,15590,41574,57164,0.6236,0.55432,0.57164,984,8866,7683,27264,34947,0.30732,0.36352,0.34947,9295,25478,34773,0.3718,0.339706666666667,0.34773,5456,18416,23872,0.21824,0.245546666666667,0.23872,14751,43894,1043,3145,0.0707070707070707,0.0716498838109992,896,2376,0.0607416446342621,0.0541304050667517,1939,5521,0.131448715341333,0.125780288877751,0.111096856959589,0.24852081338254,0.704033151561551,0.0863188093957326,0.187927143363887,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",90,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"92",92,138,378,516,0.00552,0.00504,0.00516,23818,64164,81,239,320,0.00324,0.00318666666666667,0.0032,3815,11385,15200,0.1526,0.1518,0.152,21,57,11,39,192,1934,15594,41582,57176,0.62376,0.554426666666667,0.57176,987,8895,7714,27375,35089,0.30856,0.365,0.35089,9298,25485,34783,0.37192,0.3398,0.34783,5499,18551,24050,0.21996,0.247346666666667,0.2405,14797,44036,1044,3145,0.0705548421977428,0.0714188391316196,922,2455,0.0623099276880449,0.0557498410391498,1966,5600,0.132864769885788,0.127168680170769,0.111153862596725,0.248596262583138,0.70411766016289,0.0863626586362658,0.187522224113119,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",91,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"93",93,115,316,431,0.0046,0.00421333333333333,0.00431,23818,64168,67,193,260,0.00268,0.00257333333333333,0.0026,3853,11347,15200,0.15412,0.151293333333333,0.152,22,48,11,29,192,1907,15594,41586,57180,0.62376,0.55448,0.5718,987,8918,7737,27469,35206,0.30948,0.366253333333333,0.35206,9300,25492,34792,0.372,0.339893333333333,0.34792,5543,18701,24244,0.22172,0.249346666666667,0.24244,14843,44193,1045,3148,0.0704035572323654,0.0712330007014686,952,2523,0.0641379774978104,0.0570904894440296,1997,5671,0.134541534730176,0.128323490145498,0.111068359625497,0.248862634069948,0.704852367442375,0.0863082437275986,0.187541831182623,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",92,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"94",94,90,265,355,0.0036,0.00353333333333333,0.00355,23818,64171,50,163,213,0.002,0.00217333333333333,0.00213,3871,11329,15200,0.15484,0.151053333333333,0.152,16,38,8,25,190,1873,15594,41589,57183,0.62376,0.55452,0.57183,989,8949,7765,27580,35345,0.3106,0.367733333333333,0.35345,9301,25498,34799,0.37204,0.339973333333333,0.34799,5588,18848,24436,0.22352,0.251306666666667,0.24436,14889,44346,1045,3148,0.0701860433877359,0.0709872367293555,983,2595,0.0660218953589899,0.0585171154106346,2028,5743,0.136207938746726,0.12950435213999,0.111004232397076,0.249124133201229,0.705257521233895,0.0861914489481417,0.187230127873867,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",93,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"95",95,68,220,288,0.00272,0.00293333333333333,0.00288,23819,64174,36,131,167,0.00144,0.00174666666666667,0.00167,3867,11333,15200,0.15468,0.151106666666667,0.152,12,35,6,23,182,1848,15595,41593,57188,0.6238,0.554573333333333,0.57188,996,8971,7796,27673,35469,0.31184,0.368973333333333,0.35469,9302,25501,34803,0.37208,0.340013333333333,0.34803,5634,18978,24612,0.22536,0.25304,0.24612,14936,44479,1045,3148,0.0699651847884306,0.0707749724589132,1010,2654,0.0676218532404928,0.0596686076575463,2055,5802,0.137587038028923,0.130443580116459,0.110975740087635,0.248635876456098,0.703889812883943,0.0861821830430732,0.186144549362105,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",94,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"96",96,55,170,225,0.0022,0.00226666666666667,0.00225,23822,64174,29,104,133,0.00116,0.00138666666666667,0.00133,3895,11305,15200,0.1558,0.150733333333333,0.152,9,28,5,19,179,1816,15595,41599,57194,0.6238,0.554653333333333,0.57194,996,9003,7819,27764,35583,0.31276,0.370186666666667,0.35583,9303,25506,34809,0.37212,0.34008,0.34809,5692,19116,24808,0.22768,0.25488,0.24808,14995,44622,1045,3148,0.0696898966322107,0.0705481601003989,1051,2721,0.0700900300100033,0.0609788893370983,2096,5869,0.139779926642214,0.131527049437497,0.110847493854868,0.248780783149173,0.704899734714911,0.0861012576588198,0.183629685906152,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",95,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"97",97,45,144,189,0.0018,0.00192,0.00189,23822,64176,23,92,115,0.00092,0.00122666666666667,0.00115,3895,11305,15200,0.1558,0.150733333333333,0.152,8,24,5,18,172,1785,15596,41603,57199,0.62384,0.554706666666667,0.57199,1003,9032,7844,27855,35699,0.31376,0.3714,0.35699,9303,25508,34811,0.37212,0.340106666666667,0.34811,5737,19241,24978,0.22948,0.256546666666667,0.24978,15040,44749,1045,3147,0.0694813829787234,0.0703255938680194,1081,2775,0.071875,0.0620125589398646,2126,5922,0.141356382978723,0.132338152807884,0.110819013422245,0.248816838048906,0.703770417558407,0.0860295961876097,0.182457012628499,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",96,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"98",98,36,112,148,0.00144,0.00149333333333333,0.00148,23822,64176,19,70,89,0.00076,0.000933333333333333,0.00089,3875,11325,15200,0.155,0.151,0.152,4,19,3,14,172,1752,15596,41604,57200,0.62384,0.55472,0.572,1003,9065,7864,27947,35811,0.31456,0.372626666666667,0.35811,9303,25510,34813,0.37212,0.340133333333333,0.34813,5778,19370,25148,0.23112,0.258266666666667,0.25148,15081,44880,1045,3147,0.0692924872355945,0.070120320855615,1100,2841,0.0729394602479942,0.0633021390374332,2145,5988,0.142231947483589,0.133422459893048,0.110797640420621,0.249362648327308,0.704841709875968,0.0859579347163997,0.182033806937226,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",97,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"99",99,28,100,128,0.00112,0.00133333333333333,0.00128,23822,64176,12,62,74,0.00048,0.000826666666666667,0.00074,3813,11387,15200,0.15252,0.151826666666667,0.152,4,15,3,11,169,1729,15596,41604,57200,0.62384,0.55472,0.572,1006,9088,7886,28024,35910,0.31544,0.373653333333333,0.3591,9303,25510,34813,0.37212,0.340133333333333,0.34813,5813,19510,25323,0.23252,0.260133333333333,0.25323,15116,45020,1045,3147,0.0691320455146864,0.0699022656597068,1123,2921,0.0742921407779836,0.0648822745446468,2168,6068,0.14342418629267,0.134784540204354,0.110797640420621,0.249330951222918,0.704708107261161,0.0859579347163997,0.182984132420261,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",98,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"100",100,23,84,107,0.00092,0.00112,0.00107,23822,64177,9,51,60,0.00036,0.00068,6e-04,3779,11421,15200,0.15116,0.15228,0.152,2,12,2,9,166,1695,15596,41604,57200,0.62384,0.55472,0.572,1009,9121,7919,28114,36033,0.31676,0.374853333333333,0.36033,9303,25512,34815,0.37212,0.34016,0.34815,5849,19647,25496,0.23396,0.26196,0.25496,15152,45159,1045,3148,0.068967793030623,0.0697092495405124,1146,2990,0.0756335797254488,0.0662105006753914,2191,6138,0.144601372756072,0.135919750215904,0.110797640420621,0.248602815091153,0.704899074394608,0.0858862732451897,0.183592733579343,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",99,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"101",101,18,74,92,0.00072,0.000986666666666667,0.00092,23823,64177,8,46,54,0.00032,0.000613333333333333,0.00054,3715,11485,15200,0.1486,0.153133333333333,0.152,2,10,2,8,164,1668,15597,41605,57202,0.62388,0.554733333333333,0.57202,1010,9148,7942,28207,36149,0.31768,0.376093333333333,0.36149,9303,25513,34816,0.37212,0.340173333333333,0.34816,5891,19779,25670,0.23564,0.26372,0.2567,15194,45292,1045,3148,0.0687771488745557,0.0695045482645942,1170,3071,0.077004080558115,0.0678044687803586,2215,6219,0.145781229432671,0.137309017044953,0.110833279904255,0.248935148261027,0.705490253400732,0.0858504425095847,0.183185948251777,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",100,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"102",102,15,59,74,6e-04,0.000786666666666667,0.00074,23823,64178,7,35,42,0.00028,0.000466666666666667,0.00042,3724,11476,15200,0.14896,0.153013333333333,0.152,3,9,2,7,162,1648,15599,41605,57204,0.62396,0.554733333333333,0.57204,1012,9167,7968,28298,36266,0.31872,0.377306666666667,0.36266,9303,25514,34817,0.37212,0.340186666666667,0.34817,5925,19910,25835,0.237,0.265466666666667,0.25835,15228,45424,1045,3148,0.0686235881271342,0.0693025713279324,1194,3122,0.078408195429472,0.0687301866854526,2239,6270,0.147031783556606,0.138032758013385,0.110947282945488,0.248995824847302,0.705556447149831,0.0858146117739796,0.183845038889126,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",101,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"103",103,12,45,57,0.00048,6e-04,0.00057,23823,64179,5,26,31,2e-04,0.000346666666666667,0.00031,3692,11508,15200,0.14768,0.15344,0.152,3,8,2,6,161,1620,15599,41607,57206,0.62396,0.55476,0.57206,1013,9194,7999,28387,36386,0.31996,0.378493333333333,0.36386,9304,25515,34819,0.37216,0.3402,0.34819,5964,20040,26004,0.23856,0.2672,0.26004,15268,45555,1045,3149,0.0684438040345821,0.0691252332345516,1217,3180,0.079709195703432,0.0698057293381627,2262,6329,0.148152999738014,0.138930962572714,0.110904545163151,0.24840160532216,0.706116914591127,0.0858770421324161,0.183857886119421,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",102,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"104",104,10,33,43,4e-04,0.00044,0.00043,23824,64179,4,19,23,0.00016,0.000253333333333333,0.00023,3722,11478,15200,0.14888,0.15304,0.152,4,7,2,5,157,1590,15599,41607,57206,0.62396,0.55476,0.57206,1016,9224,8023,28470,36493,0.32092,0.3796,0.36493,9304,25515,34819,0.37216,0.3402,0.34819,6013,20175,26188,0.24052,0.269,0.26188,15317,45690,1045,3149,0.0682248482078736,0.0689209892755526,1244,3261,0.0812169484886074,0.0713722915298752,2289,6410,0.149441796696481,0.140293280805428,0.110904545163151,0.248344274588405,0.706205231315838,0.0858770421324161,0.182658535961668,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",103,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"105",105,9,25,34,0.00036,0.000333333333333333,0.00034,23824,64179,4,15,19,0.00016,2e-04,0.00019,3736,11464,15200,0.14944,0.152853333333333,0.152,4,4,2,2,157,1559,15599,41607,57206,0.62396,0.55476,0.57206,1016,9255,8039,28541,36580,0.32156,0.380546666666667,0.3658,9304,25516,34820,0.37216,0.340213333333333,0.3482,6050,20285,26335,0.242,0.270466666666667,0.26335,15354,45801,1045,3149,0.0680604402761495,0.068753957337176,1268,3330,0.0825843428422561,0.0727058361171153,2313,6479,0.150644783118406,0.141459793454291,0.110904545163151,0.248718857632869,0.70718930887707,0.0858412152479221,0.182056596339649,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",104,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"106",106,8,20,28,0.00032,0.000266666666666667,0.00028,23824,64179,5,11,16,2e-04,0.000146666666666667,0.00016,3723,11477,15200,0.14892,0.153026666666667,0.152,3,2,2,0,154,1530,15601,41607,57208,0.62404,0.55476,0.57208,1019,9284,8064,28639,36703,0.32256,0.381853333333333,0.36703,9305,25517,34822,0.3722,0.340226666666667,0.34822,6091,20393,26484,0.24364,0.271906666666667,0.26484,15396,45910,1046,3149,0.0679397246037932,0.0685907209758223,1294,3381,0.0840478046245778,0.0736440862557177,2340,6530,0.151987529228371,0.14223480723154,0.111018524453561,0.249057583839538,0.707279580919274,0.0859036360379724,0.180930571339277,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",105,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"107",107,8,18,26,0.00032,0.00024,0.00026,23825,64179,5,10,15,2e-04,0.000133333333333333,0.00015,3721,11479,15200,0.14884,0.153053333333333,0.152,4,2,2,0,153,1493,15601,41607,57208,0.62404,0.55476,0.57208,1019,9321,8080,28715,36795,0.3232,0.382866666666667,0.36795,9305,25517,34822,0.3722,0.340226666666667,0.34822,6126,20509,26635,0.24504,0.273453333333333,0.26635,15431,46026,1046,3149,0.0677856263365952,0.0684178507799939,1320,3444,0.0855420905968505,0.0748272715421718,2366,6593,0.153327716933446,0.143245122322166,0.111018524453561,0.249559081760554,0.708441543745793,0.0859036360379724,0.180883369403962,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",106,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"108",108,7,15,22,0.00028,2e-04,0.00022,23825,64179,5,8,13,2e-04,0.000106666666666667,0.00013,3741,11459,15200,0.14964,0.152786666666667,0.152,3,2,2,0,151,1462,15601,41608,57209,0.62404,0.554773333333333,0.57209,1021,9352,8107,28805,36912,0.32428,0.384066666666667,0.36912,9306,25517,34823,0.37224,0.340226666666667,0.34823,6160,20662,26822,0.2464,0.275493333333333,0.26822,15466,46179,1046,3149,0.0676322255269624,0.0681911691461487,1351,3513,0.0873529031423768,0.0760735399207432,2397,6662,0.154985128669339,0.144264709066892,0.110997158301818,0.249385936020084,0.708830656103344,0.0860018625976073,0.182524170980727,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",107,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"109",109,6,13,19,0.00024,0.000173333333333333,0.00019,23825,64179,4,6,10,0.00016,8e-05,1e-04,3759,11441,15200,0.15036,0.152546666666667,0.152,3,2,2,0,148,1438,15601,41608,57209,0.62404,0.554773333333333,0.57209,1024,9376,8135,28886,37021,0.3254,0.385146666666667,0.37021,9307,25517,34824,0.37228,0.340226666666667,0.34824,6191,20799,26990,0.24764,0.27732,0.2699,15498,46316,1047,3149,0.06755710414247,0.067989463684256,1369,3590,0.088333978577881,0.0775110113135849,2416,6739,0.155891082720351,0.145500474997841,0.110997158301818,0.248905547613234,0.708722618419708,0.0861000680491386,0.18390963814975,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",108,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"110",110,5,12,17,2e-04,0.00016,0.00017,23825,64179,4,6,10,0.00016,8e-05,1e-04,3774,11426,15200,0.15096,0.152346666666667,0.152,3,1,2,0,144,1416,15601,41608,57209,0.62404,0.554773333333333,0.57209,1028,9398,8158,28951,37109,0.32632,0.386013333333333,0.37109,9307,25517,34824,0.37228,0.340226666666667,0.34824,6223,20921,27144,0.24892,0.278946666666667,0.27144,15530,46438,1047,3149,0.0674179008370895,0.0678108445669495,1398,3650,0.0900193174500966,0.0785994228864292,2445,6799,0.157437218287186,0.146410267453379,0.110997158301818,0.248473090818234,0.708269337753012,0.0861000680491386,0.184475033239777,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",109,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
"111",111,6,11,17,0.00024,0.000146666666666667,0.00017,23826,64179,4,5,9,0.00016,6.66666666666667e-05,9e-05,3793,11407,15200,0.15172,0.152093333333333,0.152,3,1,2,0,143,1393,15601,41608,57209,0.62404,0.554773333333333,0.57209,1028,9421,8184,29028,37212,0.32736,0.38704,0.37212,9307,25518,34825,0.37228,0.34024,0.34825,6255,21045,27300,0.2502,0.2806,0.273,15562,46563,1047,3149,0.0672792700167074,0.0676288039859975,1421,3715,0.0913121706721501,0.0797843781543285,2468,6864,0.158591440688857,0.147413182140326,0.110997158301818,0.248077794909268,0.708981555695023,0.0860642527130118,0.185079387130419,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",110,TRUE,"equal",0.0287640805965414,0.00908579025942383,0.0198545061284563,0.0299998841863166,0.0339471833237419,-0.0103711113430259,0.0281091418924801,0.0501787873344103,0.16815,0.38822,0.57211,49,58,0.1,0.2,0.1,35,790086893,6.0054
