"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"13",13,25,85,110,0.001,0.00113333333333333,0.0011,25,83,8,27,35,0.00032,0.00036,0.00035,3793,11407,15200,0.15172,0.152093333333333,0.152,4,16,1,3,18245,54816,10,30,40,4e-04,4e-04,4e-04,6727,20094,6731,20113,26844,0.26924,0.268173333333333,0.26844,5,11,16,2e-04,0.000146666666666667,0.00016,2844,8677,11521,0.11376,0.115693333333333,0.11521,2849,8688,1,5,0.000351000351000351,0.000575506445672192,0,0,0,0,1,5,0.000351000351000351,0.000575506445672192,0,-0.00397752697260478,-0.00432965064198276,0.266666666666667,0.278921286158811,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"14",14,29,97,126,0.00116,0.00129333333333333,0.00126,31,99,8,34,42,0.00032,0.000453333333333333,0.00042,3854,11346,15200,0.15416,0.15128,0.152,5,18,1,5,17915,53865,11,39,50,0.00044,0.00052,5e-04,7051,21029,7057,21054,28111,0.28228,0.28072,0.28111,5,13,18,2e-04,0.000173333333333333,0.00018,3061,9273,12334,0.12244,0.12364,0.12334,3066,9286,1,3,0.000326157860404436,0.000323066982554383,0,0,0,0,1,3,0.000326157860404436,0.000323066982554383,-0.181818181818182,-0.188385709474339,-0.188786913310191,0.133333333333333,0.141744850641648,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"15",15,37,121,158,0.00148,0.00161333333333333,0.00158,39,124,10,40,50,4e-04,0.000533333333333333,5e-04,3825,11375,15200,0.153,0.151666666666667,0.152,6,18,1,4,17651,52967,13,45,58,0.00052,6e-04,0.00058,7307,21902,7315,21935,29250,0.2926,0.292466666666667,0.2925,7,17,24,0.00028,0.000226666666666667,0.00024,3251,9835,13086,0.13004,0.131133333333333,0.13086,3258,9852,1,2,0.000306936771025169,0.000203004466098254,0,0,0,0,1,2,0.000306936771025169,0.000203004466098254,-0.153846153846154,-0.154372183549298,-0.154847116174849,0.19047619047619,0.197225651826567,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"16",16,39,147,186,0.00156,0.00196,0.00186,43,155,11,46,57,0.00044,0.000613333333333333,0.00057,3820,11380,15200,0.1528,0.151733333333333,0.152,6,21,2,6,17364,52084,15,54,69,6e-04,0.00072,0.00069,7590,22754,7598,22793,30391,0.30392,0.303906666666667,0.30391,8,19,27,0.00032,0.000253333333333333,0.00027,3446,10355,13801,0.13784,0.138066666666667,0.13801,3454,10374,1,3,0.000289519397799653,0.000289184499710815,0,0,0,0,1,3,0.000289519397799653,0.000289184499710815,-0.2,-0.200052647742728,-0.200843807682166,0.208333333333333,0.209633027522936,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"17",17,52,179,231,0.00208,0.00238666666666667,0.00231,56,189,14,54,68,0.00056,0.00072,0.00068,3837,11363,15200,0.15348,0.151506666666667,0.152,6,20,2,4,17083,51292,18,62,80,0.00072,0.000826666666666667,8e-04,7858,23512,7869,23561,31430,0.31476,0.314146666666667,0.3143,9,21,30,0.00036,0.00028,3e-04,3609,10865,14474,0.14436,0.144866666666667,0.14474,3618,10886,1,2,0.000276395798783858,0.000183722212015433,0,0,0,0,1,2,0.000276395798783858,0.000183722212015433,-0.148148148148148,-0.150389768402586,-0.151175758950512,0.222222222222222,0.224942475839853,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"18",18,61,215,276,0.00244,0.00286666666666667,0.00276,69,227,16,69,85,0.00064,0.00092,0.00085,3810,11390,15200,0.1524,0.151866666666667,0.152,8,22,2,7,16826,50423,22,79,101,0.00088,0.00105333333333333,0.00101,8102,24343,8119,24398,32517,0.32476,0.325306666666667,0.32517,10,25,35,4e-04,0.000333333333333333,0.00035,3756,11369,15125,0.15024,0.151586666666667,0.15125,3766,11394,2,1,0.000531067445565587,8.77654906090925e-05,0,0,0,0,2,1,0.000531067445565587,8.77654906090925e-05,-0.196969696969697,-0.194958230555411,-0.195150369902865,0.166666666666667,0.174069839035975,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"19",19,74,244,318,0.00296,0.00325333333333333,0.00318,84,263,19,76,95,0.00076,0.00101333333333333,0.00095,3855,11345,15200,0.1542,0.151266666666667,0.152,8,27,3,7,16511,49472,25,92,117,0.001,0.00122666666666667,0.00117,8402,25258,8422,25324,33746,0.33688,0.337653333333333,0.33746,11,34,45,0.00044,0.000453333333333333,0.00045,3922,11877,15799,0.15688,0.15836,0.15799,3933,11911,2,2,0.000508517670989067,0.000167912014104609,0,0,0,0,2,2,0.000508517670989067,0.000167912014104609,-0.226666666666667,-0.223857210551256,-0.224141262174361,-0.0303030303030303,-0.0206740300198245,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"20",20,87,285,372,0.00348,0.0038,0.00372,98,309,25,89,114,0.001,0.00118666666666667,0.00114,3835,11365,15200,0.1534,0.151533333333333,0.152,10,38,4,8,16224,48579,32,106,138,0.00128,0.00141333333333333,0.00138,8675,26105,8697,26182,34879,0.34788,0.349093333333333,0.34879,12,43,55,0.00048,0.000573333333333333,0.00055,4096,12382,16478,0.16384,0.165093333333333,0.16478,4108,12425,2,4,0.000486854917234664,0.000321931589537223,0,0,0,0,2,4,0.000486854917234664,0.000321931589537223,-0.104166666666667,-0.100328947368421,-0.100782895996935,-0.194444444444444,-0.18537662197814,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"21",21,111,346,457,0.00444,0.00461333333333333,0.00457,123,375,31,100,131,0.00124,0.00133333333333333,0.00131,3803,11397,15200,0.15212,0.15196,0.152,13,51,4,12,15941,47623,39,121,160,0.00156,0.00161333333333333,0.0016,8933,26995,8960,27096,36056,0.3584,0.36128,0.36056,14,53,67,0.00056,0.000706666666666667,0.00067,4273,12857,17130,0.17092,0.171426666666667,0.1713,4287,12910,3,8,0.000699790062981106,0.000619674670797831,0,0,0,0,3,8,0.000699790062981106,0.000619674670797831,-0.0341880341880343,-0.0259438425957468,-0.026679204601042,-0.261904761904762,-0.258175090834343,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"22",22,130,394,524,0.0052,0.00525333333333333,0.00524,144,430,37,122,159,0.00148,0.00162666666666667,0.00159,3814,11386,15200,0.15256,0.151813333333333,0.152,20,49,5,15,15613,46665,46,149,195,0.00184,0.00198666666666667,0.00195,9240,27898,9279,28007,37286,0.37116,0.373426666666667,0.37286,20,63,83,8e-04,0.00084,0.00083,4435,13376,17811,0.1774,0.178346666666667,0.17811,4455,13439,4,8,0.000897867564534231,0.000595282387082372,0,0,0,0,4,8,0.000897867564534231,0.000595282387082372,-0.0797101449275361,-0.0731564003409086,-0.072821177768704,-0.05,-0.0444265849282297,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
"23",23,165,461,626,0.0066,0.00614666666666667,0.00626,182,508,45,149,194,0.0018,0.00198666666666667,0.00194,3785,11415,15200,0.1514,0.1522,0.152,23,60,6,20,15344,45744,56,182,238,0.00224,0.00242666666666667,0.00238,9471,28741,9525,28866,38391,0.381,0.38488,0.38391,22,70,92,0.00088,0.000933333333333333,0.00092,4615,13874,18489,0.1846,0.184986666666667,0.18489,4637,13944,4,7,0.000862626698296312,0.000502008032128514,0,0,0,0,4,7,0.000862626698296312,0.000502008032128514,-0.0833333333333335,-0.0724121804198712,-0.0709700427960058,-0.0606060606060606,-0.0583891386111368,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0358302122347066,0.0148712635654386,0.0386556468080603,0.0499263474999796,-0.000704131792214707,-0.0438859346336665,0.000151593576546372,0.020404546683735,0.21732,0.37015,0.57476,51,57,0.1,0.2,0.1,7,744970604,6.00542
