"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"123",123,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3824,11376,15200,0.15296,0.15168,0.152,0,0,0,0,142,1091,15255,41807,57062,0.6102,0.557426666666667,0.57062,1073,9648,8724,29740,38464,0.34896,0.396533333333333,0.38464,9189,25114,34303,0.36756,0.334853333333333,0.34303,6862,22742,29604,0.27448,0.303226666666667,0.29604,16051,47856,1068,2817,0.0665379104105663,0.0588640922768305,1724,4581,0.107407638153386,0.0957246740220662,2792,7398,0.173945548563952,0.154588766298897,0.0864853053643614,0.196082495359653,0.69521104871143,0.0889832045561723,0.175349936197052,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",122,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"124",124,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3781,11419,15200,0.15124,0.152253333333333,0.152,0,0,0,0,140,1078,15255,41807,57062,0.6102,0.557426666666667,0.57062,1075,9661,8742,29791,38533,0.34968,0.397213333333333,0.38533,9189,25114,34303,0.36756,0.334853333333333,0.34303,6904,22845,29749,0.27616,0.3046,0.29749,16093,47959,1068,2817,0.0663642577518176,0.0587376717612961,1743,4650,0.108307959982601,0.0969578181363248,2811,7467,0.174672217734419,0.155695489897621,0.0864853053643614,0.195802880684963,0.695053836021123,0.0889832045561723,0.174043341333659,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",123,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"125",125,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3770,11430,15200,0.1508,0.1524,0.152,0,0,0,0,135,1061,15255,41807,57062,0.6102,0.557426666666667,0.57062,1080,9678,8763,29849,38612,0.35052,0.397986666666667,0.38612,9189,25114,34303,0.36756,0.334853333333333,0.34303,6940,22935,29875,0.2776,0.3058,0.29875,16129,48049,1068,2817,0.0662161324322649,0.0586276509396658,1772,4688,0.109864219728439,0.097567066952486,2840,7505,0.176080352160704,0.156194717892152,0.0864853053643614,0.195437441546574,0.694173629818199,0.0889832045561723,0.172994563717441,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",124,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"126",126,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3786,11414,15200,0.15144,0.152186666666667,0.152,0,0,0,0,135,1045,15255,41807,57062,0.6102,0.557426666666667,0.57062,1080,9694,8774,29912,38686,0.35096,0.398826666666667,0.38686,9189,25114,34303,0.36756,0.334853333333333,0.34303,6969,23031,30000,0.27876,0.30708,0.3,16158,48145,1068,2817,0.0660972892684738,0.0585107487797279,1791,4737,0.110842926104716,0.09839027936442,2859,7554,0.17694021537319,0.156901028144148,0.0864853053643614,0.1961241711621,0.694678397914229,0.0889832045561723,0.173000384597104,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",125,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"127",127,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3797,11403,15200,0.15188,0.15204,0.152,0,0,0,0,133,1029,15255,41807,57062,0.6102,0.557426666666667,0.57062,1082,9710,8788,29954,38742,0.35152,0.399386666666667,0.38742,9189,25114,34303,0.36756,0.334853333333333,0.34303,7004,23144,30148,0.28016,0.308586666666667,0.30148,16193,48258,1068,2817,0.0659544247514358,0.0583737411413652,1811,4791,0.111838448712407,0.0992788760412781,2879,7608,0.177792873463842,0.157652617182643,0.0864853053643614,0.195970441030447,0.694617023811814,0.0889832045561723,0.172905076656338,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",126,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"128",128,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3763,11437,15200,0.15052,0.152493333333333,0.152,0,0,0,0,132,1011,15255,41807,57062,0.6102,0.557426666666667,0.57062,1083,9728,8800,30014,38814,0.352,0.400186666666667,0.38814,9189,25114,34303,0.36756,0.334853333333333,0.34303,7048,23242,30290,0.28192,0.309893333333333,0.3029,16237,48356,1068,2817,0.0657756974810618,0.0582554388286872,1843,4835,0.113506189567038,0.0999875920258086,2911,7652,0.1792818870481,0.158243030854496,0.0864853053643614,0.19648204376688,0.6949003656588,0.0889832045561723,0.171218521518617,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",127,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"129",129,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3778,11422,15200,0.15112,0.152293333333333,0.152,0,0,0,0,131,993,15255,41807,57062,0.6102,0.557426666666667,0.57062,1084,9746,8812,30068,38880,0.35248,0.400906666666667,0.3888,9189,25114,34303,0.36756,0.334853333333333,0.34303,7086,23353,30439,0.28344,0.311373333333333,0.30439,16275,48467,1068,2817,0.0656221198156682,0.0581220211690429,1861,4883,0.114347158218126,0.100748963212082,2929,7700,0.179969278033794,0.158870984381125,0.0864853053643614,0.196831366655988,0.695182660891125,0.0889832045561723,0.170710613730789,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",128,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"130",130,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3791,11409,15200,0.15164,0.15212,0.152,0,0,0,0,126,978,15255,41807,57062,0.6102,0.557426666666667,0.57062,1089,9761,8833,30119,38952,0.35332,0.401586666666667,0.38952,9189,25114,34303,0.36756,0.334853333333333,0.34303,7122,23451,30573,0.28488,0.31268,0.30573,16311,48565,1068,2817,0.0654772852676108,0.0580047359209307,1886,4939,0.115627490650481,0.101698754246886,2954,7756,0.181104775918092,0.159703490167816,0.0864853053643614,0.196280557350849,0.69424725874658,0.0889832045561723,0.169980604176674,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",129,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"131",131,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3813,11387,15200,0.15252,0.151826666666667,0.152,0,0,0,0,125,962,15255,41807,57062,0.6102,0.557426666666667,0.57062,1090,9777,8844,30173,39017,0.35376,0.402306666666667,0.39017,9189,25114,34303,0.36756,0.334853333333333,0.34303,7159,23560,30719,0.28636,0.314133333333333,0.30719,16348,48674,1068,2817,0.0653290922436995,0.0578748407774171,1903,4994,0.116405676535356,0.102600977934832,2971,7811,0.181734768779056,0.160475818712249,0.0864853053643614,0.196719852912446,0.694467316000968,0.0889832045561723,0.169528534985268,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",130,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"132",132,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3818,11382,15200,0.15272,0.15176,0.152,0,0,0,0,123,945,15255,41807,57062,0.6102,0.557426666666667,0.57062,1092,9794,8855,30237,39092,0.3542,0.40316,0.39092,9189,25114,34303,0.36756,0.334853333333333,0.34303,7186,23652,30838,0.28744,0.31536,0.30838,16375,48766,1068,2817,0.0652213740458015,0.0577656563999508,1918,5050,0.117129770992366,0.10355575605955,2986,7867,0.182351145038168,0.1613214124595,0.0864853053643614,0.197423095446118,0.694438009023244,0.0889832045561723,0.169638927947825,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",131,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"133",133,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3810,11390,15200,0.1524,0.151866666666667,0.152,0,0,0,0,120,929,15255,41807,57062,0.6102,0.557426666666667,0.57062,1095,9810,8880,30281,39161,0.3552,0.403746666666667,0.39161,9189,25114,34303,0.36756,0.334853333333333,0.34303,7212,23742,30954,0.28848,0.31656,0.30954,16401,48856,1068,2817,0.0651179806109384,0.0576592434910758,1938,5090,0.118163526614231,0.104183723595874,3006,7907,0.183281507225169,0.161842967086949,0.0864853053643614,0.196326691156388,0.694098290328433,0.0889832045561723,0.169793640543229,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",132,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"134",134,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3807,11393,15200,0.15228,0.151906666666667,0.152,0,0,0,0,115,912,15255,41807,57062,0.6102,0.557426666666667,0.57062,1100,9827,8896,30340,39236,0.35584,0.404533333333333,0.39236,9189,25114,34303,0.36756,0.334853333333333,0.34303,7250,23871,31121,0.29,0.31828,0.31121,16439,48985,1068,2817,0.0649674554413286,0.0575074002245585,1957,5150,0.119046170691648,0.105134224762682,3025,7967,0.184013626132976,0.162641624987241,0.0864853053643614,0.196444292338961,0.693233083108008,0.0889832045561723,0.169929399652161,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",133,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"135",135,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3802,11398,15200,0.15208,0.151973333333333,0.152,0,0,0,0,113,900,15255,41807,57062,0.6102,0.557426666666667,0.57062,1102,9839,8912,30391,39303,0.35648,0.405213333333333,0.39303,9189,25114,34303,0.36756,0.334853333333333,0.34303,7277,23969,31246,0.29108,0.319586666666667,0.31246,16466,49083,1068,2817,0.0648609255435443,0.0573925799156531,1970,5207,0.119640471274141,0.106085610089033,3038,8024,0.184501396817685,0.163478190004686,0.0864853053643614,0.196349943214161,0.693050149358124,0.0889832045561723,0.170244580026943,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",134,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"136",136,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3797,11403,15200,0.15188,0.15204,0.152,0,0,0,0,109,882,15255,41807,57062,0.6102,0.557426666666667,0.57062,1106,9857,8927,30443,39370,0.35708,0.405906666666667,0.3937,9189,25114,34303,0.36756,0.334853333333333,0.34303,7308,24052,31360,0.29232,0.320693333333333,0.3136,16497,49166,1068,2817,0.0647390434624477,0.0572956921449782,1986,5266,0.120385524640844,0.10710653703779,3054,8083,0.185124568103292,0.164402229182769,0.0864853053643614,0.196372333967183,0.692498553636903,0.0889832045561723,0.169585389019188,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",135,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"137",137,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3794,11406,15200,0.15176,0.15208,0.152,0,0,0,0,107,867,15255,41807,57062,0.6102,0.557426666666667,0.57062,1108,9872,8939,30503,39442,0.35756,0.406706666666667,0.39442,9189,25114,34303,0.36756,0.334853333333333,0.34303,7342,24164,31506,0.29368,0.322186666666667,0.31506,16531,49278,1068,2817,0.064605891960559,0.0571654693778157,2011,5335,0.121650232895772,0.108263322375096,3079,8152,0.186256124856331,0.165428791752912,0.0864853053643614,0.19687494456139,0.692410570809475,0.0889832045561723,0.169588812429823,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",136,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"138",138,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3798,11402,15200,0.15192,0.152026666666667,0.152,0,0,0,0,106,862,15255,41807,57062,0.6102,0.557426666666667,0.57062,1109,9877,8949,30534,39483,0.35796,0.40712,0.39483,9189,25114,34303,0.36756,0.334853333333333,0.34303,7374,24258,31632,0.29496,0.32344,0.31632,16563,49372,1068,2817,0.0644810722695164,0.0570566312889897,2030,5382,0.122562337740747,0.109009154986632,3098,8199,0.187043410010264,0.166065786275622,0.0864853053643614,0.196792788141646,0.692288813500783,0.0889832045561723,0.169201354241555,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",137,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"139",139,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3813,11387,15200,0.15252,0.151826666666667,0.152,0,0,0,0,106,849,15255,41807,57062,0.6102,0.557426666666667,0.57062,1109,9890,8961,30575,39536,0.35844,0.407666666666667,0.39536,9189,25114,34303,0.36756,0.334853333333333,0.34303,7405,24353,31758,0.2962,0.324706666666667,0.31758,16594,49467,1068,2817,0.064360612269495,0.0569470556128328,2051,5428,0.123598891165482,0.109729718802434,3119,8245,0.187959503434976,0.166676774415267,0.0864853053643614,0.196794258842523,0.692693287254523,0.0889832045561723,0.168963244331925,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",138,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"140",140,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3844,11356,15200,0.15376,0.151413333333333,0.152,0,0,0,0,104,835,15255,41807,57062,0.6102,0.557426666666667,0.57062,1111,9904,8975,30621,39596,0.359,0.40828,0.39596,9189,25114,34303,0.36756,0.334853333333333,0.34303,7427,24453,31880,0.29708,0.32604,0.3188,16616,49567,1068,2817,0.0642753972075108,0.0568321665624306,2061,5479,0.124037072701011,0.110537252607582,3129,8296,0.188312469908522,0.167369419170012,0.0864853053643614,0.196747880439418,0.692574265224093,0.0889832045561723,0.169902865935308,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",139,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"141",141,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3845,11355,15200,0.1538,0.1514,0.152,0,0,0,0,104,822,15255,41807,57062,0.6102,0.557426666666667,0.57062,1111,9917,8990,30670,39660,0.3596,0.408933333333333,0.3966,9189,25114,34303,0.36756,0.334853333333333,0.34303,7458,24532,31990,0.29832,0.327093333333333,0.3199,16647,49646,1068,2817,0.0641557037304019,0.0567417314587278,2083,5521,0.125127650627741,0.11120734802401,3151,8338,0.189283354358143,0.167949079482738,0.0864853053643614,0.196690860308993,0.692977263565536,0.0889832045561723,0.16912237969753,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",140,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"142",142,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3820,11380,15200,0.1528,0.151733333333333,0.152,0,0,0,0,103,804,15255,41807,57062,0.6102,0.557426666666667,0.57062,1112,9935,9000,30723,39723,0.36,0.40964,0.39723,9189,25114,34303,0.36756,0.334853333333333,0.34303,7489,24650,32139,0.29956,0.328666666666667,0.32139,16678,49764,1068,2817,0.0640364552104569,0.0566071859175307,2107,5572,0.126334092816885,0.111968491278836,3175,8389,0.190370548027341,0.168575677196367,0.0864853053643614,0.197184625356826,0.693257672742376,0.0889832045561723,0.169662704128338,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",141,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"143",143,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3810,11390,15200,0.1524,0.151866666666667,0.152,0,0,0,0,99,795,15255,41807,57062,0.6102,0.557426666666667,0.57062,1116,9944,9011,30759,39770,0.36044,0.41012,0.3977,9189,25114,34303,0.36756,0.334853333333333,0.34303,7527,24734,32261,0.30108,0.329786666666667,0.32261,16716,49848,1068,2817,0.0638908829863604,0.0565117958594126,2127,5614,0.12724335965542,0.112622372010913,3195,8431,0.19113424264178,0.169134167870326,0.0864853053643614,0.19714416138089,0.692432904501195,0.0889832045561723,0.168283728555144,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",142,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"144",144,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3831,11369,15200,0.15324,0.151586666666667,0.152,0,0,0,0,96,782,15255,41807,57062,0.6102,0.557426666666667,0.57062,1119,9957,9025,30796,39821,0.361,0.410613333333333,0.39821,9189,25114,34303,0.36756,0.334853333333333,0.34303,7555,24858,32413,0.3022,0.33144,0.32413,16744,49972,1068,2817,0.0637840420449116,0.0563715680781237,2149,5672,0.128344481605351,0.113503561994717,3217,8489,0.192128523650263,0.169875130072841,0.0864853053643614,0.196862892672428,0.692008754655836,0.0889832045561723,0.169354104564552,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",143,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"145",145,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3875,11325,15200,0.155,0.151,0.152,0,0,0,0,93,774,15255,41807,57062,0.6102,0.557426666666667,0.57062,1122,9965,9042,30836,39878,0.36168,0.411146666666667,0.39878,9189,25114,34303,0.36756,0.334853333333333,0.34303,7589,24966,32555,0.30356,0.33288,0.32555,16778,50080,1068,2817,0.0636547860293241,0.05625,2166,5734,0.129097627845989,0.114496805111821,3234,8551,0.192752413875313,0.170746805111821,0.0864853053643614,0.1963938381539,0.69143096215318,0.0889832045561723,0.169225371230088,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",144,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"146",146,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3877,11323,15200,0.15508,0.150973333333333,0.152,0,0,0,0,91,761,15255,41807,57062,0.6102,0.557426666666667,0.57062,1124,9978,9057,30872,39929,0.36228,0.411626666666667,0.39929,9189,25114,34303,0.36756,0.334853333333333,0.34303,7621,25067,32688,0.30484,0.334226666666667,0.32688,16810,50181,1068,2817,0.0635336109458656,0.0561367848388832,2186,5787,0.130041641879833,0.115322532432594,3254,8604,0.193575252825699,0.171459317271477,0.0864853053643614,0.195999359680457,0.691283669040752,0.0889832045561723,0.169083775711803,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",145,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"147",147,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3853,11347,15200,0.15412,0.151293333333333,0.152,0,0,0,0,86,749,15255,41807,57062,0.6102,0.557426666666667,0.57062,1129,9990,9072,30908,39980,0.36288,0.412106666666667,0.3998,9189,25114,34303,0.36756,0.334853333333333,0.34303,7656,25164,32820,0.30624,0.33552,0.3282,16845,50278,1068,2817,0.0634016028495102,0.0560284816420701,2205,5833,0.130899376669635,0.11601495683997,3273,8650,0.194300979519145,0.17204343848204,0.0864853053643614,0.195605800142243,0.690282855782692,0.0889832045561723,0.168485385560569,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",146,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
"148",148,0,0,0,0,0,0,23783,64253,0,0,0,0,0,0,3844,11356,15200,0.15376,0.151413333333333,0.152,0,0,0,0,86,727,15255,41807,57062,0.6102,0.557426666666667,0.57062,1129,10012,9078,30954,40032,0.36312,0.41272,0.40032,9189,25114,34303,0.36756,0.334853333333333,0.34303,7685,25261,32946,0.3074,0.336813333333333,0.32946,16874,50375,1068,2817,0.063292639563826,0.0559205955334988,2217,5871,0.131385563588953,0.116545905707196,3285,8688,0.194678203152779,0.172466501240695,0.0864853053643614,0.19626997500462,0.690963416826717,0.0889832045561723,0.168540745854976,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",147,TRUE,"equal",0.0313805261730405,0.0141124995202193,0.022791230605632,0.0266919200734371,0.0192340820247796,-0.0213992844033381,0.00486944114080179,0.0154476781302678,0.20257,0.3794,0.57062,50,57,0.1,0.2,0.1,56,29293804,6.0052
