"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"12",12,16,41,57,0.00064,0.000546666666666667,0.00057,15,40,5,12,17,2e-04,0.00016,0.00017,3791,11409,15200,0.15164,0.15212,0.152,5,6,1,3,18650,55961,6,16,22,0.00024,0.000213333333333333,0.00022,6332,18992,6337,18998,25335,0.25348,0.253306666666667,0.25335,4,7,11,0.00016,9.33333333333333e-05,0.00011,2656,8036,10692,0.10624,0.107146666666667,0.10692,2660,8043,1,1,0.00037593984962406,0.000124331717021012,0,0,0,0,1,1,0.00037593984962406,0.000124331717021012,0.111111111111111,0.11050285995017,0.110923897781522,0.416666666666667,0.421602787456446,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"13",13,18,49,67,0.00072,0.000653333333333333,0.00067,17,50,5,16,21,2e-04,0.000213333333333333,0.00021,3792,11408,15200,0.15168,0.152106666666667,0.152,6,5,1,3,18283,54846,6,21,27,0.00024,0.00028,0.00027,6697,20097,6704,20102,26806,0.26816,0.268026666666667,0.26806,4,10,14,0.00016,0.000133333333333333,0.00014,2843,8665,11508,0.11372,0.115533333333333,0.11508,2847,8675,1,1,0.000351246926589392,0.000115273775216138,0,1,0,0.000115273775216138,1,2,0.000351246926589392,0.000230547550432277,-0.166666666666667,-0.167247040095513,-0.166318355973528,0.166666666666667,0.179746105020196,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"14",14,21,60,81,0.00084,8e-04,0.00081,21,62,4,21,25,0.00016,0.00028,0.00025,3796,11404,15200,0.15184,0.152053333333333,0.152,4,6,0,3,17965,53891,6,26,32,0.00024,0.000346666666666667,0.00032,7011,21040,7018,21048,28066,0.28072,0.28064,0.28066,4,11,15,0.00016,0.000146666666666667,0.00015,3049,9241,12290,0.12196,0.123213333333333,0.1229,3053,9252,1,1,0.000327546675401245,0.000108084738434933,0,1,0,0.000108084738434933,1,2,0.000327546675401245,0.000216169476869866,-0.444444444444444,-0.444856201697707,-0.443963878326996,0.0833333333333335,0.092657721025863,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"15",15,26,70,96,0.00104,0.000933333333333333,0.00096,27,73,4,22,26,0.00016,0.000293333333333333,0.00026,3783,11417,15200,0.15132,0.152226666666667,0.152,6,9,0,3,17689,53020,6,28,34,0.00024,0.000373333333333333,0.00034,7281,21900,7293,21911,29204,0.29172,0.292146666666667,0.29204,5,13,18,2e-04,0.000173333333333333,0.00018,3217,9805,13022,0.12868,0.130733333333333,0.13022,3222,9818,2,2,0.000620732464307883,0.000203707476064372,0,1,0,0.000101853738032186,2,3,0.000620732464307883,0.000305561214096557,-0.555555555555555,-0.553283738761353,-0.551506849315069,0.133333333333333,0.14694543600204,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"16",16,28,82,110,0.00112,0.00109333333333333,0.0011,32,86,5,25,30,2e-04,0.000333333333333333,3e-04,3793,11407,15200,0.15172,0.152093333333333,0.152,6,10,1,3,17386,52170,8,32,40,0.00032,0.000426666666666667,4e-04,7579,22737,7593,22754,30347,0.30372,0.303386666666667,0.30347,6,15,21,0.00024,2e-04,0.00021,3385,10345,13730,0.1354,0.137933333333333,0.1373,3391,10360,3,3,0.000884694780300796,0.00028957528957529,0,2,0,0.000193050193050193,3,5,0.000884694780300796,0.000482625482625483,-0.333333333333333,-0.334798277225982,-0.333333333333333,0.166666666666667,0.181971967133881,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"17",17,32,99,131,0.00128,0.00132,0.00131,37,107,6,32,38,0.00024,0.000426666666666667,0.00038,3797,11403,15200,0.15188,0.15204,0.152,6,10,1,3,17133,51348,10,39,49,4e-04,0.00052,0.00049,7827,23538,7841,23556,31397,0.31364,0.31408,0.31397,6,19,25,0.00024,0.000253333333333333,0.00025,3580,10867,14447,0.1432,0.144893333333333,0.14447,3586,10886,3,4,0.000836586726157278,0.000367444424030865,0,2,0,0.000183722212015433,3,6,0.000836586726157278,0.000551166636046298,-0.3,-0.29817880794702,-0.296851899056845,-0.0555555555555556,-0.0432195331431551,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"18",18,38,110,148,0.00152,0.00146666666666667,0.00148,43,121,8,39,47,0.00032,0.00052,0.00047,3774,11426,15200,0.15096,0.152346666666667,0.152,9,9,3,3,16876,50464,12,48,60,0.00048,0.00064,6e-04,8078,24408,8094,24430,32524,0.32376,0.325733333333333,0.32524,7,24,31,0.00028,0.00032,0.00031,3732,11400,15132,0.14928,0.152,0.15132,3739,11424,2,4,0.000534902380315592,0.000350140056022409,0,2,0,0.000175070028011204,2,6,0.000534902380315592,0.000525210084033613,-0.333333333333333,-0.325255832992223,-0.323828253031793,-0.142857142857143,-0.122406015037594,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"19",19,48,137,185,0.00192,0.00182666666666667,0.00185,53,148,11,45,56,0.00044,6e-04,0.00056,3787,11413,15200,0.15148,0.152173333333333,0.152,12,13,3,2,16570,49605,15,54,69,6e-04,0.00072,0.00069,8374,25240,8395,25270,33665,0.3358,0.336933333333333,0.33665,10,27,37,4e-04,0.00036,0.00037,3889,11891,15780,0.15556,0.158546666666667,0.1578,3899,11918,5,5,0.00128238009746089,0.000419533478771606,0,2,0,0.000167813391508642,5,7,0.00128238009746089,0.000587346870280248,-0.2,-0.19596359319351,-0.194389857369255,0.1,0.116953998822639,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"20",20,57,169,226,0.00228,0.00225333333333333,0.00226,64,183,15,50,65,6e-04,0.000666666666666667,0.00065,3804,11396,15200,0.15216,0.151946666666667,0.152,14,21,5,3,16278,48689,19,61,80,0.00076,0.000813333333333333,8e-04,8655,26121,8680,26168,34848,0.3472,0.348906666666667,0.34848,11,30,41,0.00044,4e-04,0.00041,4053,12391,16444,0.16212,0.165213333333333,0.16444,4064,12421,3,6,0.000738188976377953,0.000483052894291925,0,2,0,0.000161017631430642,3,8,0.000738188976377953,0.000644070525722567,-0.0701754385964912,-0.0649407070105714,-0.0637841301312314,0.0909090909090909,0.107930242624779,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"21",21,71,205,276,0.00284,0.00273333333333333,0.00276,78,226,21,62,83,0.00084,0.000826666666666667,0.00083,3790,11410,15200,0.1516,0.152133333333333,0.152,19,30,6,4,15993,47740,25,78,103,0.001,0.00104,0.00103,8926,27027,8954,27086,36040,0.35816,0.361146666666667,0.3604,13,37,50,0.00052,0.000493333333333333,5e-04,4227,12855,17082,0.16908,0.1714,0.17082,4240,12892,3,7,0.000707547169811321,0.000542972385975799,0,2,0,0.000155134967421657,3,9,0.000707547169811321,0.000698107353397456,-0.0399999999999998,-0.0313992468433877,-0.0304184704184705,0.0512820512820511,0.0641235077641145,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"22",22,92,253,345,0.00368,0.00337333333333333,0.00345,100,277,27,74,101,0.00108,0.000986666666666667,0.00101,3791,11409,15200,0.15164,0.15212,0.152,19,36,7,6,15704,46854,31,92,123,0.00124,0.00122666666666667,0.00123,9193,27862,9223,27940,37163,0.36892,0.372533333333333,0.37163,16,46,62,0.00064,0.000613333333333333,0.00062,4395,13376,17771,0.1758,0.178346666666667,0.17771,4411,13422,3,9,0.000680117887100431,0.000670540902995083,0,2,0,0.000149009089554463,3,11,0.000680117887100431,0.000819549992549546,0.010752688172043,0.0203477497864087,0.0208006742910335,0.0416666666666667,0.0553510017942583,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"23",23,107,297,404,0.00428,0.00396,0.00404,118,326,28,84,112,0.00112,0.00112,0.00112,3799,11401,15200,0.15196,0.152013333333333,0.152,20,47,7,14,15404,45932,35,104,139,0.0014,0.00138666666666667,0.00139,9475,28735,9510,28825,38335,0.3804,0.384333333333333,0.38335,18,48,66,0.00072,0.00064,0.00066,4568,13875,18443,0.18272,0.185,0.18443,4586,13923,4,9,0.000872219799389446,0.000646412411118293,0,2,0,0.000143647202470732,4,11,0.000872219799389446,0.000790059613589025,0.00952380952380949,0.0196605129475901,0.0202093017474956,0.111111111111111,0.122066066066066,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
"24",24,128,348,476,0.00512,0.00464,0.00476,142,383,31,100,131,0.00124,0.00133333333333333,0.00131,3800,11400,15200,0.152,0.152,0.152,22,53,6,22,15116,45081,40,125,165,0.0016,0.00166666666666667,0.00165,9739,29529,9782,29632,39414,0.39128,0.395093333333333,0.39414,24,57,81,0.00096,0.00076,0.00081,4720,14383,19103,0.1888,0.191773333333333,0.19103,4744,14440,6,10,0.00126475548060708,0.000692520775623269,0,2,0,0.000138504155124654,6,12,0.00126475548060708,0.000831024930747922,-0.0416666666666667,-0.0316127834773217,-0.0306605370991231,0.208333333333333,0.220607661822985,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0189294026377036,0.00679543148934295,0.017382541855174,0.02975826932019,0.0209376241557409,-0.0144294996022811,0.0211686762563624,0.0477256048018081,0.20357,0.37892,0.5717,53,60,0.1,0.2,0.1,100,912133022,6.00518
