"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"75",75,5650,15136,20786,0.226,0.201813333333333,0.20786,23340,63041,3284,8723,12007,0.13136,0.116306666666667,0.12007,3827,11373,15200,0.15308,0.15164,0.152,853,2313,488,1354,399,2927,14721,39967,54688,0.58884,0.532893333333333,0.54688,1258,9025,7777,26470,34247,0.31108,0.352933333333333,0.34247,8524,23163,31687,0.34096,0.30884,0.31687,5226,17257,22483,0.20904,0.230093333333333,0.22483,13750,40420,988,2827,0.0718545454545454,0.0699406234537358,351,879,0.0255272727272727,0.0217466600692726,1339,3706,0.0973818181818182,0.0916872835230084,0.0950116613454702,0.202331585600724,0.621559447082305,0.0942045987799155,0.177084064418585,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",74,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"76",76,5007,13296,18303,0.20028,0.17728,0.18303,23419,63263,2930,7670,10600,0.1172,0.102266666666667,0.106,3830,11370,15200,0.1532,0.1516,0.152,782,1975,449,1126,379,2821,14830,40272,55102,0.5932,0.53696,0.55102,1199,8909,7742,26403,34145,0.30968,0.35204,0.34145,8674,23471,32145,0.34696,0.312946666666667,0.32145,5199,17235,22434,0.20796,0.2298,0.22434,13873,40706,1011,2852,0.0728753694226195,0.0700633813197072,375,944,0.0270309233763425,0.0231906844199872,1386,3796,0.099906292798962,0.0932540657396944,0.094807821982468,0.203727094397031,0.634529547162525,0.098032434094228,0.183754677955769,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",75,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"77",77,4345,11677,16022,0.1738,0.155693333333333,0.16022,23483,63449,2540,6774,9314,0.1016,0.09032,0.09314,3810,11390,15200,0.1524,0.151866666666667,0.152,668,1769,380,1018,354,2712,14937,40537,55474,0.59748,0.540493333333333,0.55474,1160,8832,7714,26338,34052,0.30856,0.351173333333333,0.34052,8773,23748,32521,0.35092,0.31664,0.32521,5190,17217,22407,0.2076,0.22956,0.22407,13963,40965,1024,2879,0.0733366754995345,0.0702795068961308,402,1020,0.0287903745613407,0.024899304284145,1426,3899,0.102127050060875,0.0951788111802759,0.0953783669188368,0.20515020757976,0.643559410878346,0.0976860822979597,0.184002573118385,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",76,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"78",78,3750,10148,13898,0.15,0.135306666666667,0.13898,23529,63594,2207,5879,8086,0.08828,0.0783866666666667,0.08086,3806,11394,15200,0.15224,0.15192,0.152,562,1548,318,890,342,2630,15025,40729,55754,0.601,0.543053333333333,0.55754,1126,8769,7689,26336,34025,0.30756,0.351146666666667,0.34025,8870,23996,32866,0.3548,0.319946666666667,0.32866,5175,17232,22407,0.207,0.22976,0.22407,14045,41228,1035,2903,0.0736917052331791,0.0704133113418065,438,1086,0.031185475258099,0.0263413214320365,1473,3989,0.104877180491278,0.096754632773843,0.0964170826400442,0.20857582188859,0.651921188865101,0.0982337467117625,0.187562611287147,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",77,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"79",79,3205,8791,11996,0.1282,0.117213333333333,0.11996,23570,63741,1914,5123,7037,0.07656,0.0683066666666667,0.07037,3749,11451,15200,0.14996,0.15268,0.152,472,1353,278,760,326,2552,15085,40913,55998,0.6034,0.545506666666667,0.55998,1101,8700,7672,26323,33995,0.30688,0.350973333333333,0.33995,8930,24180,33110,0.3572,0.3224,0.3311,5196,17273,22469,0.20784,0.230306666666667,0.22469,14126,41453,1040,2909,0.0736231063287555,0.0701758618194099,461,1161,0.0326348577091887,0.0280076230912117,1501,4070,0.106257964037944,0.0981834849106217,0.0959451994254779,0.209523029668989,0.656770918816362,0.0974244120940649,0.185471645673727,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",78,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"80",80,2745,7485,10230,0.1098,0.0998,0.1023,23617,63829,1650,4378,6028,0.066,0.0583733333333333,0.06028,3748,11452,15200,0.14992,0.152693333333333,0.152,410,1147,244,650,316,2491,15138,41070,56208,0.60552,0.5476,0.56208,1064,8673,7681,26338,34019,0.30724,0.351173333333333,0.34019,9006,24339,33345,0.36024,0.32452,0.33345,5217,17315,22532,0.20868,0.230866666666667,0.22532,14223,41654,1049,2925,0.073753779090206,0.070221347289576,486,1265,0.034170006327779,0.030369232246603,1535,4190,0.107923785417985,0.100590579536179,0.0956533227639054,0.208791081951882,0.667165387554755,0.09915611814346,0.18572869795341,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",79,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"81",81,2329,6338,8667,0.09316,0.0845066666666667,0.08667,23643,63917,1410,3717,5127,0.0564,0.04956,0.05127,3740,11460,15200,0.1496,0.1528,0.152,350,974,205,555,307,2420,15189,41185,56374,0.60756,0.549133333333333,0.56374,1047,8656,7672,26404,34076,0.30688,0.352053333333333,0.34076,9070,24481,33551,0.3628,0.326413333333333,0.33551,5232,17390,22622,0.20928,0.231866666666667,0.22622,14302,41871,1055,2942,0.0737659068661726,0.0702634281483604,517,1351,0.036148790378968,0.0322657686704402,1572,4293,0.109914697245141,0.102529196818801,0.0961660851054491,0.212140532297645,0.672026071316568,0.100294009555311,0.187936444737214,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",80,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"82",82,1962,5336,7298,0.07848,0.0711466666666667,0.07298,23667,63964,1187,3134,4321,0.04748,0.0417866666666667,0.04321,3745,11455,15200,0.1498,0.152733333333333,0.152,290,827,175,473,298,2376,15232,41295,56527,0.60928,0.5506,0.56527,1032,8653,7674,26443,34117,0.30696,0.352573333333333,0.34117,9108,24605,33713,0.36432,0.328066666666667,0.33713,5257,17491,22748,0.21028,0.233213333333333,0.22748,14365,42096,1058,2957,0.0736512356421859,0.0702442037248195,550,1449,0.0382875043508528,0.034421322690992,1608,4406,0.111938739993039,0.104665526415811,0.096310399159664,0.213223083971326,0.676664393366268,0.0995095886400233,0.188060472382472,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",81,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"83",83,1666,4493,6159,0.06664,0.0599066666666667,0.06159,23689,64017,1044,2657,3701,0.04176,0.0354266666666667,0.03701,3748,11452,15200,0.14992,0.152693333333333,0.152,243,715,157,418,286,2331,15271,41383,56654,0.61084,0.551773333333333,0.56654,1022,8645,7678,26498,34176,0.30712,0.353306666666667,0.34176,9150,24703,33853,0.366,0.329373333333333,0.33853,5291,17584,22875,0.21164,0.234453333333333,0.22875,14441,42287,1061,2967,0.0734713662488747,0.0701634071937002,579,1522,0.0400941763035801,0.0359921488873649,1640,4489,0.113565542552455,0.106155556081065,0.0966974439569556,0.214783339274833,0.67963844571105,0.100072859744991,0.187639701019804,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",82,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"84",84,1377,3758,5135,0.05508,0.0501066666666667,0.05135,23700,64060,869,2260,3129,0.03476,0.0301333333333333,0.03129,3706,11494,15200,0.14824,0.153253333333333,0.152,211,601,135,362,275,2279,15300,41456,56756,0.612,0.552746666666667,0.56756,1022,8654,7691,26567,34258,0.30764,0.354226666666667,0.34258,9187,24795,33982,0.36748,0.3306,0.33982,5313,17674,22987,0.21252,0.235653333333333,0.22987,14500,42469,1068,2978,0.0736551724137931,0.0701217358543879,612,1602,0.0422068965517241,0.0377216322494054,1680,4580,0.115862068965517,0.107843368103793,0.0968191721132896,0.215602392372866,0.680014742512058,0.100359203221944,0.188674060210171,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",83,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"85",85,1148,3120,4268,0.04592,0.0416,0.04268,23707,64094,731,1851,2582,0.02924,0.02468,0.02582,3733,11467,15200,0.14932,0.152893333333333,0.152,179,482,114,284,267,2246,15319,41496,56815,0.61276,0.55328,0.56815,1023,8653,7725,26669,34394,0.309,0.355586666666667,0.34394,9232,24869,34101,0.36928,0.331586666666667,0.34101,5326,17791,23117,0.21304,0.237213333333333,0.23117,14558,42660,1070,2988,0.0734991070201951,0.070042194092827,644,1690,0.044236845720566,0.0396155649320206,1714,4678,0.117735952740761,0.109657759024848,0.0970689992819375,0.215365182734969,0.679753236888509,0.102072501444252,0.193576214269926,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",84,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"86",86,966,2607,3573,0.03864,0.03476,0.03573,23722,64122,613,1572,2185,0.02452,0.02096,0.02185,3733,11467,15200,0.14932,0.152893333333333,0.152,146,404,89,244,255,2209,15338,41559,56897,0.61352,0.55412,0.56897,1020,8662,7739,26726,34465,0.30956,0.356346666666667,0.34465,9262,24929,34191,0.37048,0.332386666666667,0.34191,5356,17895,23251,0.21424,0.2386,0.23251,14618,42824,1072,2995,0.0733342454508141,0.0699374182701289,670,1782,0.0458339034067588,0.0416121800859331,1742,4777,0.119168148857573,0.111549598356062,0.096818359629678,0.215401925298295,0.680935601531611,0.102821564816814,0.194419497260496,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",85,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"87",87,789,2159,2948,0.03156,0.0287866666666667,0.02948,23728,64150,496,1282,1778,0.01984,0.0170933333333333,0.01778,3755,11445,15200,0.1502,0.1526,0.152,111,349,70,204,250,2168,15350,41587,56937,0.614,0.554493333333333,0.56937,1019,8675,7767,26817,34584,0.31068,0.35756,0.34584,9287,24988,34275,0.37148,0.333173333333333,0.34275,5384,18000,23384,0.21536,0.24,0.23384,14671,42988,1071,3000,0.0730011587485516,0.0697869172792407,694,1862,0.0473042055756254,0.0433144133246487,1765,4862,0.120305364324177,0.113101330603889,0.0969163952225842,0.215320465565926,0.681760624806391,0.10311905531029,0.195198832298434,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",86,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"88",88,665,1770,2435,0.0266,0.0236,0.02435,23741,64171,406,1045,1451,0.01624,0.0139333333333333,0.01451,3784,11416,15200,0.15136,0.152213333333333,0.152,91,275,59,167,246,2130,15359,41619,56978,0.61436,0.55492,0.56978,1010,8692,7795,26905,34700,0.3118,0.358733333333333,0.347,9298,25021,34319,0.37192,0.333613333333333,0.34319,5421,18134,23555,0.21684,0.241786666666667,0.23555,14719,43155,1073,2998,0.0728989741150893,0.0694705132661337,722,1943,0.0490522453971058,0.0450237515930947,1795,4941,0.121951219512195,0.114494264859228,0.0967510905657921,0.214923778215241,0.685130672390054,0.102997060299706,0.195546552975302,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",87,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"89",89,553,1467,2020,0.02212,0.01956,0.0202,23744,64186,337,880,1217,0.01348,0.0117333333333333,0.01217,3735,11465,15200,0.1494,0.152866666666667,0.152,65,219,41,131,243,2090,15365,41647,57012,0.6146,0.555293333333333,0.57012,1010,8717,7824,27000,34824,0.31296,0.36,0.34824,9306,25049,34355,0.37224,0.333986666666667,0.34355,5456,18268,23724,0.21824,0.243573333333333,0.23724,14762,43317,1073,2999,0.0726866278282076,0.0692337881201376,746,2008,0.0505351578376914,0.0463559341597987,1819,5007,0.123221785665899,0.115589722279936,0.0964963662002387,0.214554174350074,0.685945163426262,0.102765241063113,0.196083942726135,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",88,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"90",90,464,1184,1648,0.01856,0.0157866666666667,0.01648,23748,64195,282,695,977,0.01128,0.00926666666666667,0.00977,3782,11418,15200,0.15128,0.15224,0.152,55,163,36,88,236,2057,15371,41663,57034,0.61484,0.555506666666667,0.57034,1013,8741,7852,27098,34950,0.31408,0.361306666666667,0.3495,9322,25074,34396,0.37288,0.33432,0.34396,5498,18387,23885,0.21992,0.24516,0.23885,14820,43461,1073,3002,0.0724021592442645,0.069073422148593,772,2077,0.0520917678812416,0.0477899726191298,1845,5079,0.124493927125506,0.116863394767723,0.0965020709995013,0.214598966140093,0.685879166430327,0.103411285131946,0.19571793859609,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",89,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"91",91,385,988,1373,0.0154,0.0131733333333333,0.01373,23752,64207,238,579,817,0.00952,0.00772,0.00817,3829,11371,15200,0.15316,0.151613333333333,0.152,49,135,33,79,226,2010,15378,41679,57057,0.61512,0.55572,0.57057,1019,8776,7880,27190,35070,0.3152,0.362533333333333,0.3507,9331,25088,34419,0.37324,0.334506666666667,0.34419,5529,18536,24065,0.22116,0.247146666666667,0.24065,14860,43624,1072,3004,0.0721399730820996,0.0688611773335778,793,2166,0.0533647375504711,0.0496515679442509,1865,5170,0.125504710632571,0.118512745277829,0.0965665236051503,0.214521243767038,0.685301260558449,0.103775943985997,0.198010983108315,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",90,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"92",92,332,819,1151,0.01328,0.01092,0.01151,23758,64217,202,481,683,0.00808,0.00641333333333333,0.00683,3820,11380,15200,0.1528,0.151733333333333,0.152,44,116,30,72,220,1978,15381,41690,57071,0.61524,0.555866666666667,0.57071,1019,8798,7912,27271,35183,0.31648,0.363613333333333,0.35183,9334,25103,34437,0.37336,0.334706666666667,0.34437,5570,18671,24241,0.2228,0.248946666666667,0.24241,14904,43774,1073,3008,0.0719940955448202,0.0687165897564764,820,2235,0.0550187869028449,0.0510577054872756,1893,5243,0.127012882447665,0.119774295243752,0.0965043451877858,0.21361985762815,0.686066581409305,0.103528319405757,0.197684013564897,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",91,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"93",93,277,674,951,0.01108,0.00898666666666667,0.00951,23759,64222,164,400,564,0.00656,0.00533333333333333,0.00564,3867,11333,15200,0.15468,0.151106666666667,0.152,34,92,22,52,216,1941,15384,41701,57085,0.61536,0.556013333333333,0.57085,1022,8830,7938,27384,35322,0.31752,0.36512,0.35322,9338,25112,34450,0.37352,0.334826666666667,0.3445,5611,18825,24436,0.22444,0.251,0.24436,14949,43937,1073,3010,0.071777376413138,0.0685071807360539,851,2315,0.0569268847414543,0.0526890775428454,1924,5325,0.128704261154592,0.121196258278899,0.0964421910209742,0.214237304154743,0.68626180721068,0.103591061612051,0.198446126964975,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",92,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"94",94,214,547,761,0.00856,0.00729333333333333,0.00761,23761,64230,123,318,441,0.00492,0.00424,0.00441,3878,11322,15200,0.15512,0.15096,0.152,29,74,21,43,210,1911,15388,41710,57098,0.61552,0.556133333333333,0.57098,1026,8852,7958,27480,35438,0.31832,0.3664,0.35438,9343,25127,34470,0.37372,0.335026666666667,0.3447,5647,18959,24606,0.22588,0.252786666666667,0.24606,14990,44086,1073,3013,0.071581054036024,0.0683436918749716,874,2382,0.0583055370246831,0.0540307580637844,1947,5395,0.129886591060707,0.122374449938756,0.0964821072697338,0.215044171359448,0.685830538429309,0.103535623818188,0.198955483047836,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",93,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"95",95,178,453,631,0.00712,0.00604,0.00631,23763,64235,102,266,368,0.00408,0.00354666666666667,0.00368,3888,11312,15200,0.15552,0.150826666666667,0.152,24,55,18,35,206,1880,15393,41717,57110,0.61572,0.556226666666667,0.5711,1028,8878,7986,27575,35561,0.31944,0.367666666666667,0.35561,9344,25137,34481,0.37376,0.33516,0.34481,5696,19077,24773,0.22784,0.25436,0.24773,15040,44214,1073,3013,0.071343085106383,0.0681458361604921,905,2465,0.0601728723404255,0.0557515719003031,1978,5478,0.131515957446809,0.123897408060795,0.096624006583079,0.215119417940794,0.686189280953167,0.103274828767123,0.196768898357845,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",94,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"96",96,152,377,529,0.00608,0.00502666666666667,0.00529,23764,64239,88,223,311,0.00352,0.00297333333333333,0.00311,3904,11296,15200,0.15616,0.150613333333333,0.152,22,45,15,30,202,1843,15396,41727,57123,0.61584,0.55636,0.57123,1031,8911,8016,27661,35677,0.32064,0.368813333333333,0.35677,9346,25142,34488,0.37384,0.335226666666667,0.34488,5737,19212,24949,0.22948,0.25616,0.24949,15083,44354,1073,3014,0.0711396936948883,0.0679532849348424,927,2543,0.0614599217662269,0.0573341750462191,2000,5557,0.132599615461115,0.125287459981061,0.0965835281891402,0.214585180792178,0.686424963829987,0.103288394321992,0.196684184607318,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",95,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"97",97,124,323,447,0.00496,0.00430666666666667,0.00447,23766,64244,73,193,266,0.00292,0.00257333333333333,0.00266,3882,11318,15200,0.15528,0.150906666666667,0.152,13,47,8,29,199,1811,15398,41730,57128,0.61592,0.5564,0.57128,1032,8938,8038,27746,35784,0.32152,0.369946666666667,0.35784,9351,25149,34500,0.37404,0.33532,0.345,5785,19346,25131,0.2314,0.257946666666667,0.25131,15136,44495,1073,3015,0.0708905919661734,0.0677604225193842,953,2614,0.0629624735729387,0.0587481739521295,2026,5629,0.133853065539112,0.126508596471514,0.096635926743733,0.214887866268953,0.687087136853725,0.103518340284461,0.195780047329517,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",96,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"98",98,104,259,363,0.00416,0.00345333333333333,0.00363,23768,64246,58,154,212,0.00232,0.00205333333333333,0.00212,3871,11329,15200,0.15484,0.151053333333333,0.152,11,38,6,27,195,1780,15400,41735,57135,0.616,0.556466666666667,0.57135,1034,8967,8061,27844,35905,0.32244,0.371253333333333,0.35905,9352,25153,34505,0.37408,0.335373333333333,0.34505,5825,19476,25301,0.233,0.25968,0.25301,15177,44629,1073,3015,0.0706990841404757,0.0675569696833897,971,2684,0.063978388350794,0.0601402675390441,2044,5699,0.13467747249127,0.127697237222434,0.0966450216450216,0.215420433789741,0.687497809428221,0.103471628172227,0.195582599214914,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",97,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
"99",99,87,208,295,0.00348,0.00277333333333333,0.00295,23771,64248,50,128,178,0.002,0.00170666666666667,0.00178,3888,11312,15200,0.15552,0.150826666666667,0.152,11,29,7,17,193,1746,15402,41737,57139,0.61608,0.556493333333333,0.57139,1033,8999,8077,27934,36011,0.32308,0.372453333333333,0.36011,9354,25157,34511,0.37416,0.335426666666667,0.34511,5870,19627,25497,0.2348,0.261693333333333,0.25497,15224,44784,1073,3016,0.0704808197582764,0.0673454805287603,993,2764,0.0652259590120862,0.061718470882458,2066,5780,0.135706778770363,0.129063951411218,0.0967190408172099,0.216460194674655,0.688935693687358,0.103520775425843,0.195648894647633,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",98,TRUE,"equal",0.0153614934345833,0.00716828266943917,0.0193707067074544,0.0282601288574853,-0.00358160358160362,-0.0368080568546316,-0.0134015152363777,-0.000268761631785686,0.17079,0.36586,0.57162,53,61,0.1,0.2,0.1,31,909425150,6.00508
