"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,18,40,58,0.00072,0.000533333333333333,0.00058,16,36,4,11,15,0.00016,0.000146666666666667,0.00015,3811,11389,15200,0.15244,0.151853333333333,0.152,5,7,0,1,19049,57168,5,13,18,2e-04,0.000173333333333333,0.00018,5931,17790,5937,17800,23737,0.23748,0.237333333333333,0.23737,2,8,10,8e-05,0.000106666666666667,1e-04,2431,7491,9922,0.09724,0.09988,0.09922,2433,7499,0,3,0,0.000400053340445393,0,0,0,0,0,3,0,0.000400053340445393,0.133333333333333,0.132797752808989,0.13318718381113,-0.333333333333333,-0.298091042584435,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"12",12,21,46,67,0.00084,0.000613333333333333,0.00067,20,43,5,14,19,2e-04,0.000186666666666667,0.00019,3830,11370,15200,0.1532,0.1516,0.152,5,9,0,1,18609,55939,7,17,24,0.00028,0.000226666666666667,0.00024,6367,19012,6373,19024,25397,0.25492,0.253653333333333,0.25397,3,9,12,0.00012,0.00012,0.00012,2623,8097,10720,0.10492,0.10796,0.1072,2626,8106,0,3,0,0.000370096225018505,0,0,0,0,0,3,0,0.000370096225018505,0.19047619047619,0.186433677760423,0.186686603949385,0,0.0281585772508336,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"13",13,26,59,85,0.00104,0.000786666666666667,0.00085,26,57,7,15,22,0.00028,2e-04,0.00022,3879,11321,15200,0.15516,0.150946666666667,0.152,5,13,3,2,18220,54828,10,18,28,4e-04,0.00024,0.00028,6750,20109,6753,20126,26879,0.27012,0.268346666666667,0.26879,3,9,12,0.00012,0.00012,0.00012,2835,8702,11537,0.1134,0.116026666666667,0.11537,2838,8711,0,3,0,0.000344392147859029,0,0,0,0,0,3,0,0.000344392147859029,0.4,0.396034979628341,0.39579292853946,0,0.0226384739140428,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"14",14,30,77,107,0.0012,0.00102666666666667,0.00107,30,77,9,20,29,0.00036,0.000266666666666667,0.00029,3904,11296,15200,0.15616,0.150613333333333,0.152,5,16,2,4,17892,53906,12,25,37,0.00048,0.000333333333333333,0.00037,7074,21011,7078,21034,28112,0.28312,0.280453333333333,0.28112,4,12,16,0.00016,0.00016,0.00016,3050,9250,12300,0.122,0.123333333333333,0.123,3054,9262,0,4,0,0.000431872165838912,0,0,0,0,0,4,0,0.000431872165838912,0.305555555555556,0.29895248961998,0.298581695302461,0,0.0108108108108108,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"15",15,35,87,122,0.0014,0.00116,0.00122,36,89,9,21,30,0.00036,0.00028,3e-04,3878,11322,15200,0.15512,0.15096,0.152,6,14,2,3,17621,53025,13,27,40,0.00052,0.00036,4e-04,7339,21880,7346,21905,29251,0.29384,0.292066666666667,0.29251,5,14,19,2e-04,0.000186666666666667,0.00019,3258,9848,13106,0.13032,0.131306666666667,0.13106,3263,9862,0,4,0,0.000405597241938755,0,0,0,0,0,4,0,0.000405597241938755,0.307692307692308,0.30348884167647,0.303357474335537,0.0666666666666668,0.0736799350121852,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"16",16,45,103,148,0.0018,0.00137333333333333,0.00148,47,107,12,23,35,0.00048,0.000306666666666667,0.00035,3877,11323,15200,0.15508,0.150973333333333,0.152,7,18,2,4,17324,52202,16,30,46,0.00064,4e-04,0.00046,7625,22685,7635,22715,30350,0.3054,0.302866666666667,0.3035,6,17,23,0.00024,0.000226666666666667,0.00023,3433,10385,13818,0.13732,0.138466666666667,0.13818,3439,10402,0,5,0,0.000480676792924438,0,0,0,0,0,5,0,0.000480676792924438,0.375,0.369772176975567,0.369765263389905,0.0555555555555556,0.0633766650617879,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"17",17,50,129,179,0.002,0.00172,0.00179,52,135,13,28,41,0.00052,0.000373333333333333,0.00041,3884,11316,15200,0.15536,0.15088,0.152,6,23,2,6,17037,51366,17,37,54,0.00068,0.000493333333333333,0.00054,7907,23493,7916,23530,31446,0.31664,0.313733333333333,0.31446,7,20,27,0.00028,0.000266666666666667,0.00027,3604,10972,14576,0.14416,0.146293333333333,0.14576,3611,10992,0,7,0,0.000636826783114993,0,1,0,9.09752547307133e-05,0,8,0,0.000727802037845706,0.274509803921569,0.267788305292368,0.26746890813534,0.0476190476190474,0.061507213165981,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"18",18,58,151,209,0.00232,0.00201333333333333,0.00209,62,157,17,42,59,0.00068,0.00056,0.00059,3848,11352,15200,0.15392,0.15136,0.152,8,28,2,7,16769,50536,22,51,73,0.00088,0.00068,0.00073,8165,24301,8178,24342,32520,0.32712,0.32456,0.3252,9,24,33,0.00036,0.00032,0.00033,3790,11520,15310,0.1516,0.1536,0.1531,3799,11544,0,7,0,0.000606375606375606,1,1,0.000263227165043432,8.66250866250866e-05,1,8,0.000263227165043432,0.000693000693000693,0.227272727272727,0.221177762341184,0.221103882743321,0.111111111111111,0.122685185185185,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"19",19,75,187,262,0.003,0.00249333333333333,0.00262,79,196,20,63,83,8e-04,0.00084,0.00083,3825,11375,15200,0.153,0.151666666666667,0.152,9,31,3,11,16503,49684,25,72,97,0.001,0.00096,0.00097,8414,25114,8432,25162,33594,0.33728,0.335493333333333,0.33594,11,34,45,0.00044,0.000453333333333333,0.00045,3950,11951,15901,0.158,0.159346666666667,0.15901,3961,11985,0,12,0,0.00100125156445557,1,1,0.000252461499621308,8.34376303712975e-05,1,13,0.000252461499621308,0.00108468919482687,0.04,0.0348875288132899,0.0351071115712352,-0.0303030303030303,-0.0215957584378637,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"20",20,85,221,306,0.0034,0.00294666666666667,0.00306,90,234,24,68,92,0.00096,0.000906666666666667,0.00092,3821,11379,15200,0.15284,0.15172,0.152,9,37,3,12,16192,48751,30,79,109,0.0012,0.00105333333333333,0.00109,8714,26009,8736,26069,34805,0.34944,0.347586666666667,0.34805,13,38,51,0.00052,0.000506666666666667,0.00051,4138,12427,16565,0.16552,0.165693333333333,0.16565,4151,12465,1,13,0.000240905805829921,0.00104292017649418,1,1,0.000240905805829921,8.02246289610911e-05,2,14,0.000481811611659841,0.00112314480545527,0.122222222222222,0.117541908013349,0.117733605034155,0.0256410256410255,0.026660311604385,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"21",21,107,260,367,0.00428,0.00346666666666667,0.00367,112,279,34,77,111,0.00136,0.00102666666666667,0.00111,3803,11397,15200,0.15212,0.15196,0.152,11,44,5,13,15865,47778,40,92,132,0.0016,0.00122666666666667,0.00132,9019,26937,9043,27009,36052,0.36172,0.36012,0.36052,15,45,60,6e-04,6e-04,6e-04,4285,12955,17240,0.1714,0.172733333333333,0.1724,4300,13000,1,13,0.000232558139534884,0.001,1,1,0.000232558139534884,7.69230769230769e-05,2,14,0.000465116279069767,0.00107692307692308,0.233333333333333,0.22992706134992,0.229917956713814,0,0.00771902740254726,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"22",22,127,315,442,0.00508,0.0042,0.00442,135,341,42,93,135,0.00168,0.00124,0.00135,3819,11381,15200,0.15276,0.151746666666667,0.152,18,50,6,17,15545,46853,50,110,160,0.002,0.00146666666666667,0.0016,9316,27800,9346,27889,37235,0.37384,0.371853333333333,0.37235,21,57,78,0.00084,0.00076,0.00078,4430,13444,17874,0.1772,0.179253333333333,0.17874,4451,13501,2,16,0.000449337227589306,0.00118509740019258,1,1,0.000224668613794653,7.40685875120361e-05,3,17,0.000674005841383959,0.00125916598770461,0.266666666666667,0.262748753989028,0.262762589928058,0.0952380952380952,0.105602074212607,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"23",23,147,388,535,0.00588,0.00517333333333333,0.00535,159,416,47,117,164,0.00188,0.00156,0.00164,3815,11385,15200,0.1526,0.1518,0.152,22,56,5,17,15243,45938,57,136,193,0.00228,0.00181333333333333,0.00193,9594,28640,9633,28747,38380,0.38532,0.383293333333333,0.3838,25,67,92,0.001,0.000893333333333333,0.00092,4594,13941,18535,0.18376,0.18588,0.18535,4619,14008,3,16,0.00064949123186837,0.00114220445459737,1,1,0.000216497077289457,7.13877784123358e-05,4,17,0.000865988309157826,0.00121359223300971,0.204678362573099,0.200473092844471,0.200735077918259,0.106666666666667,0.116855318843698,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
"24",24,171,466,637,0.00684,0.00621333333333333,0.00637,188,499,52,143,195,0.00208,0.00190666666666667,0.00195,3797,11403,15200,0.15188,0.15204,0.152,26,65,5,21,14935,45042,65,164,229,0.0026,0.00218666666666667,0.00229,9873,29453,9924,29580,39504,0.39696,0.3944,0.39504,27,77,104,0.00108,0.00102666666666667,0.00104,4749,14437,19186,0.18996,0.192493333333333,0.19186,4776,14514,4,18,0.000837520938023451,0.00124018189334436,1,1,0.000209380234505863,6.88989940746865e-05,5,19,0.00104690117252931,0.00130908088741904,0.158974358974359,0.153515369012326,0.154234255880947,0.0493827160493828,0.061893437386961,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0228380686228846,0.00259522335621157,0.0235006033525277,0.024909371548636,0.00713234310183322,-0.0410923757536082,0.0148175098679627,0.0253343470231907,0.17303,0.36968,0.57045,50,58,0.1,0.2,0.1,36,910651200,6.0053
