"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,23,73,96,0.00092,0.000973333333333333,0.00096,20,70,1,17,18,4e-05,0.000226666666666667,0.00018,3802,11398,15200,0.15208,0.151973333333333,0.152,1,7,0,2,19063,57188,4,18,22,0.00016,0.00024,0.00022,5911,17738,5914,17747,23661,0.23656,0.236626666666667,0.23661,2,8,10,8e-05,0.000106666666666667,1e-04,2467,7594,10061,0.09868,0.101253333333333,0.10061,2469,7602,0,1,0,0.000131544330439358,0,0,0,0,0,1,0,0.000131544330439358,-0.5,-0.499577393362258,-0.499577178937873,-0.333333333333333,-0.299446931788254,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"12",12,21,86,107,0.00084,0.00114666666666667,0.00107,20,84,4,22,26,0.00016,0.000293333333333333,0.00026,3790,11410,15200,0.1516,0.152133333333333,0.152,0,6,0,2,18612,55859,8,23,31,0.00032,0.000306666666666667,0.00031,6362,19053,6365,19063,25428,0.2546,0.254173333333333,0.25428,4,10,14,0.00016,0.000133333333333333,0.00014,2694,8215,10909,0.10776,0.109533333333333,0.10909,2698,8225,0,1,0,0.000121580547112462,0,0,0,0,0,1,0,0.000121580547112462,0.0416666666666667,0.0400579656927031,0.0400068230724819,0.166666666666667,0.180158247108947,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"13",13,26,103,129,0.00104,0.00137333333333333,0.00129,25,103,4,28,32,0.00016,0.000373333333333333,0.00032,3799,11401,15200,0.15196,0.152013333333333,0.152,0,12,0,5,18240,54784,8,29,37,0.00032,0.000386666666666667,0.00037,6729,20109,6733,20123,26856,0.26932,0.268306666666667,0.26856,4,11,15,0.00016,0.000146666666666667,0.00015,2913,8765,11678,0.11652,0.116866666666667,0.11678,2917,8776,0,1,0,0.000113947128532361,0,0,0,0,0,1,0,0.000113947128532361,-0.208333333333333,-0.212896933856781,-0.213020289422647,0.0833333333333335,0.0860524814603538,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"14",14,29,116,145,0.00116,0.00154666666666667,0.00145,31,117,4,35,39,0.00016,0.000466666666666667,0.00039,3833,11367,15200,0.15332,0.15156,0.152,0,17,0,4,17886,53837,8,36,44,0.00032,0.00048,0.00044,7077,21042,7082,21062,28144,0.28328,0.280826666666667,0.28144,5,16,21,2e-04,0.000213333333333333,0.00021,3096,9359,12455,0.12384,0.124786666666667,0.12455,3101,9375,0,3,0,0.00032,0,0,0,0,0,3,0,0.00032,-0.5,-0.513104168644953,-0.513473053892216,-0.0666666666666667,-0.0585746340420987,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"15",15,30,133,163,0.0012,0.00177333333333333,0.00163,32,135,5,43,48,2e-04,0.000573333333333333,0.00048,3821,11379,15200,0.15284,0.15172,0.152,1,18,0,5,17624,52933,9,45,54,0.00036,6e-04,0.00054,7338,21928,7345,21955,29300,0.2938,0.292733333333333,0.293,5,20,25,2e-04,0.000266666666666667,0.00025,3305,9949,13254,0.1322,0.132653333333333,0.13254,3310,9969,0,3,0,0.000300932891965092,0,0,0,0,0,3,0,0.000300932891965092,-0.666666666666667,-0.672739694830335,-0.673203210507114,-0.333333333333333,-0.328776761483566,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"16",16,36,154,190,0.00144,0.00205333333333333,0.0019,40,159,6,43,49,0.00024,0.000573333333333333,0.00049,3856,11344,15200,0.15424,0.151253333333333,0.152,2,26,0,6,17319,52135,10,48,58,4e-04,0.00064,0.00058,7635,22702,7645,22740,30385,0.3058,0.3032,0.30385,5,28,33,2e-04,0.000373333333333333,0.00033,3495,10476,13971,0.1398,0.13968,0.13971,3500,10504,0,7,0,0.000666412795125666,0,0,0,0,0,7,0,0.000666412795125666,-0.6,-0.613720316622691,-0.61430710950577,-0.866666666666666,-0.868270332187858,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"17",17,46,188,234,0.00184,0.00250666666666667,0.00234,51,196,9,60,69,0.00036,8e-04,0.00069,3848,11352,15200,0.15392,0.15136,0.152,5,30,1,9,17064,51292,14,65,79,0.00056,0.000866666666666667,0.00079,7879,23508,7892,23551,31443,0.31568,0.314013333333333,0.31443,7,31,38,0.00028,0.000413333333333333,0.00038,3659,10996,14655,0.14636,0.146613333333333,0.14655,3666,11027,0,9,0,0.000816178471025664,0,0,0,0,0,9,0,0.000816178471025664,-0.547619047619048,-0.5558332372905,-0.556111597267799,-0.476190476190476,-0.47363976510939,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"18",18,56,226,282,0.00224,0.00301333333333333,0.00282,62,236,11,72,83,0.00044,0.00096,0.00083,3831,11369,15200,0.15324,0.151586666666667,0.152,9,38,1,10,16779,50396,17,78,95,0.00068,0.00104,0.00095,8153,24364,8169,24419,32588,0.32676,0.325586666666667,0.32588,8,40,48,0.00032,0.000533333333333333,0.00048,3810,11512,15322,0.1524,0.153493333333333,0.15322,3818,11552,0,11,0,0.000952216066481994,0,0,0,0,0,11,0,0.000952216066481994,-0.529411764705882,-0.534923384153613,-0.535375240229075,-0.666666666666667,-0.654794996525365,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"19",19,68,265,333,0.00272,0.00353333333333333,0.00333,74,285,16,85,101,0.00064,0.00113333333333333,0.00101,3851,11349,15200,0.15404,0.15132,0.152,11,48,2,14,16470,49509,22,97,119,0.00088,0.00129333333333333,0.00119,8450,25202,8467,25274,33741,0.33868,0.336986666666667,0.33741,10,47,57,4e-04,0.000626666666666667,0.00057,3986,12006,15992,0.15944,0.16008,0.15992,3996,12053,1,11,0.00025025025025025,0.000912635858292541,0,0,0,0,1,11,0.00025025025025025,0.000912635858292541,-0.46969696969697,-0.477082089391182,-0.478327838338948,-0.566666666666667,-0.56040313176745,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"20",20,85,313,398,0.0034,0.00417333333333333,0.00398,96,339,20,104,124,8e-04,0.00138666666666667,0.00124,3830,11370,15200,0.1532,0.1516,0.152,12,61,2,19,16178,48590,27,120,147,0.00108,0.0016,0.00147,8720,26067,8745,26153,34898,0.3498,0.348706666666667,0.34898,15,61,76,6e-04,0.000813333333333333,0.00076,4124,12492,16616,0.16496,0.16656,0.16616,4139,12553,3,17,0.000724812756704518,0.00135425794630766,0,0,0,0,3,17,0.000724812756704518,0.00135425794630766,-0.481481481481482,-0.486126511936171,-0.486767006389518,-0.355555555555556,-0.342533888355214,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"21",21,102,359,461,0.00408,0.00478666666666667,0.00461,115,394,25,117,142,0.001,0.00156,0.00142,3812,11388,15200,0.15248,0.15184,0.152,13,69,2,24,15882,47692,32,138,170,0.00128,0.00184,0.0017,8997,26910,9029,27011,36040,0.36116,0.360146666666667,0.3604,21,71,92,0.00084,0.000946666666666667,0.00092,4288,12972,17260,0.17152,0.17296,0.1726,4309,13043,4,17,0.000928289626363425,0.00130338112397455,0,0,0,0,4,17,0.000928289626363425,0.00130338112397455,-0.4375,-0.441544648476547,-0.441826923076923,-0.126984126984127,-0.117601280413491,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"22",22,140,425,565,0.0056,0.00566666666666667,0.00565,153,470,30,139,169,0.0012,0.00185333333333333,0.00169,3778,11422,15200,0.15112,0.152293333333333,0.152,17,71,3,23,15566,46736,37,165,202,0.00148,0.0022,0.00202,9275,27790,9319,27908,37227,0.37276,0.372106666666667,0.37227,26,81,107,0.00104,0.00108,0.00107,4452,13465,17917,0.17808,0.179533333333333,0.17917,4478,13546,5,20,0.00111656989727557,0.001476450612727,0,1,0,7.38225306363502e-05,5,21,0.00111656989727557,0.00155027314336335,-0.486486486486487,-0.489096413311692,-0.4883586357138,-0.0384615384615385,-0.0300551286811963,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"23",23,165,524,689,0.0066,0.00698666666666667,0.00689,179,575,41,167,208,0.00164,0.00222666666666667,0.00208,3801,11399,15200,0.15204,0.151986666666667,0.152,23,90,5,30,15279,45823,49,198,247,0.00196,0.00264,0.00247,9536,28598,9590,28745,38335,0.3836,0.383266666666667,0.38335,29,95,124,0.00116,0.00126666666666667,0.00124,4630,13966,18596,0.1852,0.186213333333333,0.18596,4659,14061,5,19,0.00107319167203263,0.00135125524500391,0,1,0,7.1118697105469e-05,5,20,0.00107319167203263,0.00142237394210938,-0.346938775510204,-0.34811023035062,-0.347409766060421,-0.0919540229885056,-0.0860118415659705,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"24",24,192,591,783,0.00768,0.00788,0.00783,210,656,47,193,240,0.00188,0.00257333333333333,0.0024,3768,11432,15200,0.15072,0.152426666666667,0.152,25,109,6,38,14990,44967,57,234,291,0.00228,0.00312,0.00291,9794,29373,9860,29546,39406,0.3944,0.393946666666667,0.39406,39,113,152,0.00156,0.00150666666666667,0.00152,4776,14461,19237,0.19104,0.192813333333333,0.19237,4815,14574,9,24,0.00186915887850467,0.0016467682173734,0,1,0,6.86153423905585e-05,9,25,0.00186915887850467,0.00171538355976396,-0.368421052631579,-0.369995760402156,-0.3688403420972,0.0341880341880342,0.0430707526344066,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
