"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,20,51,71,8e-04,0.00068,0.00071,20,52,7,11,18,0.00028,0.000146666666666667,0.00018,3810,11390,15200,0.1524,0.151866666666667,0.152,3,7,0,3,19037,57165,9,17,26,0.00036,0.000226666666666667,0.00026,5941,17775,5947,17782,23729,0.23788,0.237093333333333,0.23729,7,11,18,0.00028,0.000146666666666667,0.00018,2494,7419,9913,0.09976,0.09892,0.09913,2501,7430,2,4,0.00079968012794882,0.00053835800807537,0,0,0,0,2,4,0.00079968012794882,0.00053835800807537,0.37037037037037,0.368281283195241,0.36867010470386,0.476190476190476,0.471742437371228,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"12",12,20,58,78,8e-04,0.000773333333333333,0.00078,20,60,7,11,18,0.00028,0.000146666666666667,0.00018,3804,11396,15200,0.15216,0.151946666666667,0.152,3,8,0,2,18626,55947,9,18,27,0.00036,0.00024,0.00027,6352,18985,6358,18994,25352,0.25432,0.253253333333333,0.25352,8,11,19,0.00032,0.000146666666666667,0.00019,2687,7961,10648,0.10748,0.106146666666667,0.10648,2695,7972,2,4,0.000742115027829314,0.000501756146512795,0,0,0,0,2,4,0.000742115027829314,0.000501756146512795,0.333333333333333,0.330525429082868,0.330840136950224,0.541666666666667,0.535909433488255,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"13",13,22,65,87,0.00088,0.000866666666666667,0.00087,24,67,5,15,20,2e-04,2e-04,2e-04,3841,11359,15200,0.15364,0.151453333333333,0.152,4,11,0,3,18233,54880,9,22,31,0.00036,0.000293333333333333,0.00031,6741,20045,6749,20057,26806,0.26996,0.267426666666667,0.26806,8,11,19,0.00032,0.000146666666666667,0.00019,2880,8541,11421,0.1152,0.11388,0.11421,2888,8552,2,4,0.000692520775623269,0.000467726847521048,0,0,0,0,2,4,0.000692520775623269,0.000467726847521048,0.185185185185185,0.177466442860071,0.177949613369918,0.541666666666667,0.536354056902002,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"14",14,29,81,110,0.00116,0.00108,0.0011,31,83,6,21,27,0.00024,0.00028,0.00027,3824,11376,15200,0.15296,0.15168,0.152,5,11,0,4,17891,53921,10,28,38,4e-04,0.000373333333333333,0.00038,7076,20988,7086,21003,28089,0.28344,0.28004,0.28089,9,13,22,0.00036,0.000173333333333333,0.00022,3055,9119,12174,0.1222,0.121586666666667,0.12174,3064,9132,3,3,0.00097911227154047,0.000328515111695138,0,0,0,0,3,3,0.00097911227154047,0.000328515111695138,0.0666666666666668,0.055334952149693,0.0559939012769202,0.518518518518519,0.516089727187435,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"15",15,32,87,119,0.00128,0.00116,0.00119,35,93,10,23,33,4e-04,0.000306666666666667,0.00033,3819,11381,15200,0.15276,0.151746666666667,0.152,4,13,1,2,17576,53055,14,32,46,0.00056,0.000426666666666667,0.00046,7387,21844,7398,21865,29263,0.29592,0.291533333333333,0.29263,11,16,27,0.00044,0.000213333333333333,0.00027,3277,9688,12965,0.13108,0.129173333333333,0.12965,3288,9704,3,4,0.000912408759124088,0.000412201154163232,0,0,0,0,3,4,0.000912408759124088,0.000412201154163232,0.238095238095238,0.226630949658619,0.227038480655034,0.515151515151515,0.507994895278132,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"16",16,41,94,135,0.00164,0.00125333333333333,0.00135,45,106,14,26,40,0.00056,0.000346666666666667,4e-04,3804,11396,15200,0.15216,0.151946666666667,0.152,3,14,1,2,17317,52171,19,38,57,0.00076,0.000506666666666667,0.00057,7636,22715,7647,22741,30388,0.30588,0.303213333333333,0.30388,13,19,32,0.00052,0.000253333333333333,0.00032,3477,10221,13698,0.13908,0.13628,0.13698,3490,10240,3,4,0.000859598853868195,0.000390625,0,0,0,0,3,4,0.000859598853868195,0.000390625,0.333333333333333,0.327470207994371,0.327668941228263,0.512820512820513,0.502810954821521,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"17",17,50,123,173,0.002,0.00164,0.00173,54,136,15,34,49,6e-04,0.000453333333333333,0.00049,3813,11387,15200,0.15252,0.151826666666667,0.152,4,23,2,4,17038,51318,20,47,67,8e-04,0.000626666666666667,0.00067,7906,23538,7918,23572,31490,0.31672,0.314293333333333,0.3149,13,24,37,0.00052,0.00032,0.00037,3646,10803,14449,0.14584,0.14404,0.14449,3659,10827,3,7,0.000819896146488112,0.000646531818601644,0,1,0,9.23616883716634e-05,3,8,0.000819896146488112,0.000738893506973307,0.216666666666667,0.210618530459868,0.210676353131107,0.384615384615384,0.376925213081836,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"18",18,55,141,196,0.0022,0.00188,0.00196,60,161,18,40,58,0.00072,0.000533333333333333,0.00058,3795,11405,15200,0.1518,0.152066666666667,0.152,5,28,2,5,16777,50459,23,56,79,0.00092,0.000746666666666667,0.00079,8161,24372,8174,24416,32590,0.32696,0.325546666666667,0.3259,15,29,44,6e-04,0.000386666666666667,0.00044,3813,11325,15138,0.15252,0.151,0.15138,3828,11354,4,7,0.00104493207941484,0.00061652281134402,0,2,0,0.00017614937466972,4,9,0.00104493207941484,0.00079267218601374,0.188405797101449,0.184882329477463,0.184709467029164,0.355555555555556,0.349068432671082,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"19",19,66,168,234,0.00264,0.00224,0.00234,71,190,21,47,68,0.00084,0.000626666666666667,0.00068,3804,11396,15200,0.15216,0.151946666666667,0.152,9,31,2,8,16472,49542,26,64,90,0.00104,0.000853333333333333,9e-04,8455,25260,8473,25311,33784,0.33892,0.33748,0.33784,19,32,51,0.00076,0.000426666666666667,0.00051,3971,11818,15789,0.15884,0.157573333333333,0.15789,3990,11850,5,9,0.0012531328320802,0.000759493670886076,0,2,0,0.000168776371308017,5,11,0.0012531328320802,0.000928270042194093,0.179487179487179,0.175986117315974,0.17607649674158,0.43859649122807,0.434083601286174,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"20",20,77,199,276,0.00308,0.00265333333333333,0.00276,83,224,25,53,78,0.001,0.000706666666666667,0.00078,3761,11439,15200,0.15044,0.15252,0.152,10,35,5,12,16182,48598,31,72,103,0.00124,0.00096,0.00103,8733,26170,8755,26228,34983,0.3502,0.349706666666667,0.34983,19,34,53,0.00076,0.000453333333333333,0.00053,4136,12330,16466,0.16544,0.1644,0.16466,4155,12364,3,9,0.000722021660649819,0.000727919767065675,0,2,0,0.000161759948236817,3,11,0.000722021660649819,0.000889679715302491,0.225806451612903,0.224714292039534,0.224948537478275,0.403508771929825,0.399735348102617,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"21",21,95,238,333,0.0038,0.00317333333333333,0.00333,102,267,29,67,96,0.00116,0.000893333333333333,0.00096,3786,11414,15200,0.15144,0.152186666666667,0.152,12,39,6,17,15848,47685,35,88,123,0.0014,0.00117333333333333,0.00123,9048,27040,9071,27110,36181,0.36284,0.361466666666667,0.36181,20,43,63,8e-04,0.000573333333333333,0.00063,4302,12836,17138,0.17208,0.171146666666667,0.17138,4322,12879,3,13,0.000694123091161499,0.00100939513937417,0,2,0,0.000155291559903719,3,15,0.000694123091161499,0.00116468669927789,0.161904761904762,0.158720556463087,0.158681318681319,0.283333333333333,0.279425054534123,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"22",22,115,266,381,0.0046,0.00354666666666667,0.00381,124,303,37,76,113,0.00148,0.00101333333333333,0.00113,3745,11455,15200,0.1498,0.152733333333333,0.152,10,44,3,19,15561,46756,45,101,146,0.0018,0.00134666666666667,0.00146,9313,27933,9341,28011,37352,0.37364,0.37348,0.37352,22,45,67,0.00088,6e-04,0.00067,4503,13371,17874,0.18012,0.17828,0.17874,4525,13416,4,12,0.000883977900552486,0.000894454382826476,0,2,0,0.000149075730471079,4,14,0.000883977900552486,0.00104353011329756,0.251851851851852,0.251531342845469,0.251691149854612,0.318181818181818,0.311144879352194,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
"23",23,135,318,453,0.0054,0.00424,0.00453,145,358,44,89,133,0.00176,0.00118666666666667,0.00133,3770,11430,15200,0.1508,0.1524,0.152,13,46,5,16,15260,45882,52,117,169,0.00208,0.00156,0.00169,9593,28752,9628,28841,38469,0.38512,0.384546666666667,0.38469,24,50,74,0.00096,0.000666666666666667,0.00074,4654,13851,18505,0.18616,0.18468,0.18505,4678,13901,4,14,0.000855066267635742,0.0010071217897993,0,2,0,0.000143874541399899,4,16,0.000855066267635742,0.00115099633119919,0.25,0.248881800214972,0.249295701168614,0.305555555555556,0.299990373739561,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.00554951033732318,-0.034256948888365,-0.00211516690297964,0.00321089521698581,-0.00554517133956386,-0.0609209396824917,-0.0107804898240937,-0.00651323858694586,0.21308,0.3887,0.57434,53,60,0.1,0.2,0.1,81,954226885,6.0051
